wind;pvo;pva;wave
0.6588968;0.166907998;0.30040764;0.99036896
0.68312532;0.391909703;0.423397876;0.98996198
0.70895129;0.48599736;0.387576331;0.98956978
0.72332764;0.534715211;0.359768334;0.98867738
0.71747696;0.524073166;0.355643983;0.98710251
0.66363502;0.461904467;0.374988523;0.9853338
0.53500336;0.347016559;0.375594939;0.98324013
0.39564636;0.15537745;0.262394295;0.98029137
0.31590199;0.051534381;0.159652089;0.97629988
0.28891191;0;0;0.9718343
0.29027918;0;0;0.96603048
0.35657969;0;0;0.96001285
0.45567948;0;0;0.9552381
0.55374265;0;0;0.95008707
0.61745799;0;0;0.94489419
0.64334148;0;0;0.95008278
0.63429427;0;0;0.95490885
0.55907077;0;0;0.95884103
0.41282412;0;0;0.95200723
0.27352941;0;0;0.94530904
0.25246909;0;0;0.93931544
0.43094936;0;0;0.93984127
0.76099801;0;0;0.93992734
0.94400358;0.006928974;0.0492959;0.93972135
0.98815495;0.134711792;0.233652578;0.94447434
0.99543512;0.291368588;0.302004159;0.94716883
0.99509341;0.320807342;0.270988954;0.94890547
0.98996454;0.330698511;0.262592593;0.94956291
0.98329204;0.299800383;0.245158769;0.94810021
0.97553474;0.240168123;0.212769907;0.94739854
0.96745712;0.175704203;0.177795656;0.94390273
0.94725668;0.074549023;0.12115737;0.93883002
0.90220875;0.013499106;0.032315864;0.93110573
0.82825392;0;0;0.91693163
0.72842568;0;0;0.89950234
0.6152702;0;0;0.88095647
0.49368706;0;0;0.86057746
0.37270117;0;0;0.83808231
0.25589329;0;0;0.8131392
0.1907779;0;0;0.78587389
0.19897036;0;0;0.75699723
0.25674918;0;0;0.72708082
0.40435347;0;0;0.71752238
0.60384572;0;0;0.7081002
0.76730484;0;0;0.69888508
0.88972503;0;0;0.71232069
0.95450002;0;0;0.72639167
0.98301309;0.001832971;0.010597063;0.74006361
0.99517995;0.074571078;0.107288436;0.77610147
0.99815142;0.13639937;0.133887841;0.80573273
0.99821508;0.090437918;0.086434165;0.82484496
0.9944824;0.134259599;0.125631815;0.84735662
0.97124434;0.170894798;0.156572104;0.86544496
0.92683583;0.192477685;0.176068249;0.87744629
0.93581027;0.136179691;0.134632458;0.88646132
0.95788133;0.055128659;0.086036084;0.89308131
0.97345281;0.008292738;0.023239311;0.89537644
0.98460263;0;0;0.90741062
0.99063599;0;0;0.91755366
0.99422324;0;0;0.92637312
0.99704546;0;0;0.94017756
0.99835092;0;0;0.95288444
0.99894714;0;0;0.9647662
0.99940532;0;0;0.97731841
0.99969178;0;0;0.98549211
0.99987501;0;0;0.99007213
0.99997908;0;0;0.99287128
1;0;0;0.99491668
1;0;0;0.99658763
1;0;0;0.99681854
1;0;0;0.99683952
1;0.005043882;0.030298565;0.99688864
1;0.15338953;0.188660423;0.99684441
1;0.257873077;0.258798944;0.99676096
1;0.292979961;0.252735741;0.99671221
0.99983722;0.336968845;0.268634834;0.99737275
0.99946624;0.34422515;0.272723375;0.99778271
0.997684;0.315933075;0.271871964;0.99800324
0.99012971;0.2540548;0.260852031;0.99721456
0.96994275;0.123153988;0.198234364;0.99567771
0.93395436;0.067484892;0.215788393;0.99345207
0.87951773;0;0;0.98725808
0.81228489;0;0;0.97921193
0.6995334;0;0;0.97170889
0.52459985;0;0;0.96516442
0.40365511;0;0;0.95160639
0.43022156;0;0;0.93282932
0.50273603;0;0;0.92238474
0.51966292;0;0;0.91125762
0.47598031;0;0;0.89991832
0.4711175;0;0;0.87778866
0.55562353;0;0;0.85701632
0.67967045;0;0;0.83554035
0.79502839;0;0;0.82459599
0.88891029;0;0;0.81209189
0.94577831;0.026071733;0.103195582;0.79860526
0.97737521;0.214879441;0.295484242;0.79435718
0.99203008;0.327809518;0.343360897;0.78975117
0.9977532;0.355271723;0.298844564;0.78501779
0.99924099;0.35438639;0.281029669;0.78862357
0.99975449;0.31090448;0.256413528;0.7873944
0.99998116;0.240424254;0.215409247;0.7813921
1;0.167713207;0.167965522;0.80395406
1;0.067051357;0.107329304;0.81658578
1;0.012540268;0.029337076;0.82274562
1;0;0;0.84891307
1;0;0;0.86354983
1;0;0;0.87108272
1;0;0;0.88788974
0.99984723;0;0;0.90051436
0.99943751;0;0;0.91051829
0.99842972;0;0;0.911807
0.99578422;0;0;0.91122568
0.99223381;0;0;0.90853846
0.98365879;0;0;0.92576474
0.97115529;0;0;0.93186301
0.96606475;0;0;0.93136537
0.94265527;0;0;0.93234539
0.83896232;0;0;0.92994297
0.64414603;0.005500918;0.0167978;0.92440975
0.36624733;0.120833977;0.12930411;0.92579186
0.14970164;0.179078528;0.175544272;0.92504478
0.042970333;0.161918342;0.151939057;0.92417532
0.00305798;0.213715786;0.192024925;0.91753906
0;0.250902415;0.217910675;0.90916139
0;0.265413784;0.235479427;0.89884138
0;0.202809707;0.208544582;0.89019424
0.034821227;0.124364536;0.158961829;0.88104331
0.10155804;0.025264073;0.054524239;0.87099016
0.16380872;0;0;0.86179525
0.18860334;0;0;0.8523978
0.14202368;0;0;0.84264106
0.087505087;0;0;0.83098233
0.06327077;0;0;0.81791961
0.063426934;0;0;0.80356419
0.075780675;0;0;0.78917861
0.09065944;0;0;0.77424818
0.076140933;0;0;0.7589069
0.065811902;0;0;0.74577075
0.109153;0;0;0.73269022
0.21752715;0;0;0.71968317
0.42050004;0;0;0.70853114
0.65892959;0;0;0.69683647
0.72150064;0.025464674;0.092143831;0.68474561
0.78688318;0.232684269;0.321246743;0.69320774
0.91401803;0.408365816;0.432384104;0.70170915
0.97384435;0.524203497;0.422098792;0.71040589
0.99360132;0.485685351;0.354452139;0.7322067
0.99835736;0.387976329;0.304743309;0.75451827
0.99940681;0.265512839;0.236612276;0.77702093
0.99986941;0.186143645;0.188046987;0.82235122
1;0.101698288;0.123164614;0.85637003
1;0.017655531;0.03676169;0.88190401
1;0;0;0.92381859
1;0;0;0.95027161
1;0;0;0.96764231
1;0;0;0.98198116
1;0;0;0.98812461
0.99959564;0;0;0.99194431
0.99860787;0;0;0.99047446
0.99843568;0;0;0.98847163
0.99924684;0;0;0.98524261
0.99971646;0;0;0.98514307
0.99992323;0;0;0.9848336
0.99995828;0;0;0.98429525
1;0;0;0.98629153
1;0;0;0.98823178
1;0.034148614;0.125459694;0.98999691
1;0.245503819;0.34823927;0.99376452
1;0.408733879;0.433527069;0.9958154
1;0.505882254;0.409949315;0.99691987
1;0.502561419;0.364290892;0.99819779
1;0.440536095;0.33418492;0.9993341
1;0.341017214;0.295529094;0.9999187
1;0.296330045;0.320806732;0.99990451
1;0.212663381;0.299618585;0.99990439
1;0.059459277;0.178900161;0.99992561
1;0;0;0.99990845
1;0;0;0.99983323
1;0;0;0.99974537
1;0;0;0.99970889
1;0;0;0.99975693
1;0;0;0.99978054
0.99984324;0;0;0.99960423
0.99942082;0;0;0.99939466
0.99807662;0;0;0.9992162
0.99644673;0;0;0.99905896
0.99176449;0;0;0.99898517
0.98414886;0;0;0.99875045
0.98018229;0;0;0.99867427
0.99288732;0;0;0.99862647
0.99742228;0.014693711;0.032291862;0.99869359
0.99839222;0.15138383;0.16931867;0.99908125
0.99936658;0.231674932;0.226886623;0.99934173
0.999726;0.241855249;0.218955553;0.99937785
0.99984729;0.246674288;0.220380174;0.99936628
0.99979603;0.222227831;0.202362396;0.99936414
0.99959886;0.177372784;0.167079581;0.99935234
0.99877685;0.122912448;0.121395676;0.99926531
0.99626166;0.066179657;0.074594668;0.99907553
0.990224;0.009024523;0.021852987;0.99882543
0.97654665;0;0;0.99854517
0.87778378;0;0;0.9981823
0.72661972;0;0;0.99748933
0.74979818;0;0;0.99692702
0.68497145;0;0;0.99593258
0.60041636;0;0;0.99484134
0.65539944;0;0;0.99345136
0.71973366;0;0;0.99229562
0.7908029;0;0;0.99105763
0.77509445;0;0;0.98930967
0.76833904;0;0;0.98711157
0.82040042;0;0;0.98447895
0.8688361;0;0;0.98311996
0.91207838;0;0;0.98016077
0.950203;0.002993916;0.008291557;0.97738051
0.99185854;0.067498999;0.070084467;0.98061061
0.99972481;0.094799782;0.094074013;0.98306489
1;0.081771083;0.079252346;0.98513865
1;0.110287394;0.105870352;0.99148875
1;0.130197489;0.124433302;0.99483389
1;0.136759604;0.131321856;0.99638522
1;0.094518542;0.093502477;0.99860096
1;0.050662329;0.055670989;0.99897397
1;0.005212886;0.012894423;0.99925458
1;0;0;0.99986804
1;0;0;1
1;0;0;1
1;0;0;0.99923658
1;0;0;0.9946754
1;0;0;0.98758876
1;0;0;0.96917677
1;0;0;0.94359553
1;0;0;0.91118556
1;0;0;0.89196086
1;0;0;0.86938059
1;0;0;0.84336519
1;0;0;0.8509717
1;0;0;0.85835057
1;0.008408098;0.018652962;0.86551404
1;0.095837597;0.099658159;0.87799931
1;0.13399628;0.13281678;0.89048433
1;0.119822524;0.115713496;0.90162206
1;0.142696387;0.136395252;0.91445297
1;0.15125184;0.144151667;0.92542374
1;0.144243289;0.13856113;0.93495226
1;0.102974179;0.101954278;0.95004213
1;0.05812396;0.064235484;0.96214867
1;0.008719926;0.019282744;0.97088587
1;0;0;0.96973121
1;0;0;0.96857667
1;0;0;0.96741045
0.99982911;0;0;0.96303201
0.99981129;0;0;0.95865369
0.99996871;0;0;0.95427525
0.99973065;0;0;0.96105909
0.99896818;0;0;0.9671061
0.99594492;0;0;0.97304523
0.99043214;0;0;0.97938251
0.98003495;0;0;0.98494321
0.96440315;0;0;0.98956537
0.90062416;0;0;0.99270523
0.74960065;0;0;0.99509597
0.61737412;0.009623253;0.021037854;0.996261
0.50714022;0.092809985;0.096563232;0.99546742
0.43707418;0.13140585;0.130294895;0.99446726
0.49187002;0.123332898;0.119243842;0.99303579
0.54270029;0.098122425;0.095064036;0.99172413
0.41618842;0.056210373;0.054642303;0.98941612
0.30739832;0.007251946;0.006865583;0.98690355
0.24466309;0.003575051;0.003518874;0.9849422
0.21146818;0.000596694;0.000841202;0.98270047
0.26669952;0;0;0.98004723
0.42214134;0;0;0.97943884
0.65719795;0;0;0.97902226
0.88294685;0;0;0.97860408
0.96428245;0;0;0.97978413
0.98017502;0;0;0.97960126
0.98145127;0;0;0.9753865
0.96587735;0;0;0.97025037
0.91237396;0;0;0.9668383
0.85494202;0;0;0.96370876
0.80741686;0;0;0.95408821
0.7682032;0;0;0.9407022
0.74222487;0;0;0.9243229
0.78277463;0;0;0.91978306
0.8838281;0;0;0.91570616
0.88775957;0.010382232;0.022540002;0.91185343
0.83312595;0.092454619;0.09613238;0.93437237
0.79921424;0.130647614;0.129658806;0.94666088
0.76048094;0.12463632;0.12071042;0.95307481
0.75266403;0.154995322;0.148259943;0.96004772
0.76930952;0.171872609;0.163294268;0.96177804
0.84749365;0.171654132;0.164002166;0.9618721
0.95865083;0.137031492;0.136104959;0.96440393
0.99489725;0.090552275;0.107148913;0.96685088
0.99935186;0.025524541;0.047375332;0.96928394
0.99985427;0;0;0.97068411
1;0;0;0.97208416
1;0;0;0.97363937
1;0;0;0.97790647
1;0;0;0.98196208
1;0;0;0.98422837
1;0;0;0.99139524
1;0;0;0.99566448
1;0;0;0.9984901
1;0;0;0.99949288
1;0;0;0.99959528
0.99962229;0;0;0.99959779
0.9983747;0;0;0.99950814
0.99398679;0;0;0.99913371
0.96686989;0.028113961;0.04497493;0.99846077
0.94188797;0.148897713;0.15635179;0.99787259
0.93584591;0.185575561;0.183746882;0.99708855
0.93481612;0.145147506;0.140123477;0.99600255
0.95553154;0.159333894;0.15275789;0.99534631
0.98343784;0.156057264;0.1497581;0.9946748
0.99801725;0.137152337;0.132904798;0.9935143
0.99996102;0.119717792;0.118867311;0.99694145
1;0.088535341;0.104438233;0.99814045
1;0.029431327;0.056963843;0.99890351
1;0;0;0.99968398
1;0;0;0.99977887
1;0;0;0.99989915
1;0;0;0.99987233
1;0;0;0.99984312
1;0;0;0.99981606
1;0;0;0.99982429
1;0;0;0.99979019
1;0;0;0.99978709
1;0;0;0.99960053
1;0;0;0.99931097
1;0;0;0.99892652
1;0;0;0.99848485
1;0;0;0.99794376
1;0.037388831;0.062191706;0.997069
1;0.182653516;0.200737103;0.9974376
1;0.242098804;0.237729252;0.99777174
1;0.223476785;0.208905315;0.99803841
1;0.239582341;0.22087326;0.99849737
1;0.230127807;0.213426744;0.99866843
1;0.19917804;0.189055647;0.99876428
1;0.173379781;0.174308266;0.99841821
1;0.127795153;0.163816918;0.99784958
0.99981374;0.042612987;0.09706099;0.99646616
0.99851108;0;0;0.99535131
0.99101663;0;0;0.99360859
0.95159954;0;0;0.99210167
0.85553414;0;0;0.98903888
0.74782789;0;0;0.98612404
0.64211756;0;0;0.98267472
0.50596887;0;0;0.98002172
0.370906;0;0;0.97748661
0.27839231;0;0;0.97515881
0.20885512;0;0;0.97457266
0.15718281;0;0;0.97384739
0.14172056;0;0;0.97330105
0.13381812;0;0;0.97147161
0.10969298;0;0;0.96927929
0.075597838;0.043157392;0.082216421;0.9660008
0.050256535;0.223389415;0.270923075;0.97007585
0.030805353;0.341161308;0.340614498;0.97000098
0.012799175;0.39625265;0.341311958;0.97031772
0.001918511;0.462471383;0.361959191;0.96589792
0;0.489844431;0.379576179;0.9539398
0;0.473614542;0.410223863;0.93361855
0;0.355924166;0.389976053;0.92285705
0;0.22012625;0.319924143;0.91233999
0.001724993;0.060424573;0.160411745;0.89826506
0.037480459;0;0;0.88403225
0.12591101;0;0;0.86867285
0.26462829;0;0;0.85270369
0.45128682;0;0;0.85417408
0.64854896;0;0;0.85515988
0.80637574;0;0;0.85593462
0.90588015;0;0;0.86070478
0.96976864;0;0;0.86498696
0.99523985;0;0;0.86667752
0.99910355;0;0;0.88552141
0.99977225;0;0;0.89277768
1;0;0;0.89782149
1;0;0;0.92128783
1;0;0;0.93354625
1;0.020682124;0.034774487;0.93560112
1;0.093682426;0.097185848;0.93605131
1;0.109189791;0.109015082;0.92491615
1;0.075536435;0.07408221;0.89959335
0.9998821;0.132079258;0.128061818;0.88632953
0.99688929;0.186237607;0.177429776;0.86361027
0.93508464;0.228245352;0.214995607;0.83373219
0.82433975;0.248958381;0.262795233;0.83278447
0.8894152;0.229340946;0.347834476;0.82652456
0.85851187;0.099253807;0.314881982;0.81753665
0.74777973;0;0;0.82331979
0.65719807;0;0;0.82847857
0.64276105;0;0;0.83173442
0.70653749;0;0;0.85755825
0.83257151;0;0;0.8765527
0.91806298;0;0;0.89064831
0.93554085;0;0;0.91567165
0.93553352;0;0;0.93522173
0.93710744;0;0;0.95027792
0.85106069;0;0;0.95348704
0.55808568;0;0;0.95638144
0.20624654;0;0;0.95803988
0.037488021;0;0;0.96042997
0.084419191;0;0;0.96254659
0.38373339;0.048915722;0.083751242;0.96438146
0.7395758;0.22366433;0.257206575;0.97123647
0.92968982;0.328534162;0.325023604;0.9763993
0.98006523;0.368868678;0.323542927;0.98022771
0.99199808;0.379551779;0.320236176;0.98479104
0.9986586;0.351287521;0.303212231;0.98822474
1;0.293092325;0.269111596;0.98999608
1;0.247158648;0.257499526;0.99632585
1;0.175783075;0.244261047;0.99861717
1;0.058535189;0.147891608;0.99934006
1;0;0;0.99997747
1;0;0;1
1;0;0;1
1;0;0;1
1;0;0;1
1;0;0;0.99999547
0.99976337;0;0;0.99989688
0.99913293;0;0;0.99972272
0.99595231;0;0;0.9994508
0.97662616;0;0;0.99898517
0.91848141;0;0;0.99833143
0.86573654;0;0;0.99755108
0.85581219;0;0;0.99649298
0.79544175;0;0;0.99506879
0.74636924;0.055719285;0.098210248;0.99181628
0.80393058;0.24024777;0.285133596;0.98972666
0.87183166;0.357697907;0.356323317;0.98751533
0.90685135;0.413203952;0.357233568;0.98279679
0.92485124;0.423692137;0.348361817;0.96871221
0.93069285;0.39153717;0.330282927;0.94878423
0.92020488;0.326749982;0.297130509;0.93012857
0.89429516;0.266112774;0.279651578;0.91852093
0.90321523;0.182049497;0.254561844;0.90244138
0.92788917;0.058549705;0.145283355;0.8793093
0.95321465;0;0;0.8789643
0.97293293;0;0;0.87706697
0.98481333;0;0;0.87643695
0.99042827;0;0;0.87924993
0.98779762;0;0;0.88066161
0.97530299;0;0;0.88099003
0.93617314;0;0;0.88028228
0.86205137;0;0;0.87901944
0.79954731;0;0;0.87691176
0.74574095;0;0;0.87134367
0.666188;0;0;0.86406207
0.5991295;0;0;0.85527456
0.59029436;0;0;0.85633779
0.60927862;0;0;0.85816479
0.64123338;0.023286955;0.038289797;0.86018562
0.7447446;0.10266713;0.106757869;0.87600487
0.8661437;0.146749644;0.146045866;0.89062738
0.93297654;0.159207813;0.15496105;0.90100908
0.97275865;0.197704904;0.189419989;0.91203624
0.9913646;0.22169726;0.209787849;0.92153758
0.99497938;0.226348112;0.215162036;0.92910135
0.9961915;0.16756253;0.16785098;0.93318856
0.99778461;0.101608791;0.117398859;0.93711174
0.99851978;0.028243239;0.048728252;0.94086647
0.99788851;0;0.000285465;0.94330239
0.99856085;0;0;0.94411302
0.99999058;0;0;0.94362831
1;0;0;0.94780689
0.99998921;0;0;0.95113206
0.99978364;0;0;0.95357543
0.99928153;0;0;0.96215057
0.99893993;0;0;0.97055888
0.99818975;0;0;0.97784925
0.99607629;0;0;0.98050308
0.99401355;0;0;0.9828012
0.99275434;0;0;0.98491722
0.99308485;0;0;0.98804903
0.99373561;0;0;0.99030507
0.99634939;0.075946128;0.161437579;0.99207962
0.99900913;0.285708147;0.371528911;0.99395144
0.99962908;0.414607066;0.419958993;0.99503231
0.99966145;0.476275894;0.405889896;0.99596906
0.99966586;0.51898735;0.406642531;0.99680638
0.99973148;0.5144512;0.407565526;0.99759769
0.99980384;0.465965511;0.411772019;0.9983604
0.99984288;0.380815342;0.422172476;0.99896312
0.99984759;0.26265247;0.40882269;0.99941516
0.99986655;0.088847046;0.258689158;0.99966908
0.99979836;0;0;0.99969947
0.99975723;0;0;0.99972987
0.9997561;0;0;0.99976027
0.99965036;0;0;0.9997139
0.99873602;0;0;0.99966753
0.99393386;0;0;0.99959946
0.98260075;0;0;0.99916232
0.98224944;0;0;0.9984889
0.98775589;0;0;0.99752021
0.99208319;0;0;0.99656701
0.99512738;0;0;0.99568009
0.9930017;0;0;0.99449778
0.98522943;0;0;0.99392164
0.98783946;0;0;0.9931525
0.99185783;0.082119837;0.177068138;0.99227536
0.98630059;0.332199814;0.453379977;0.9926433
0.990888;0.531112835;0.551080313;0.99291599
0.9958781;0.678443597;0.554319888;0.99327481
0.99869198;0.625361285;0.469459344;0.99333501
0.99976927;0.505056485;0.406575761;0.99332237
1;0.354204008;0.322549408;0.99326158
1;0.224693615;0.22844695;0.99426329
1;0.112019247;0.128237633;0.99514914
1;0.022841185;0.040004615;0.99585521
0.99984062;0;0;0.99683499
0.99914503;0;0;0.99737525
0.99806988;0;0;0.99781835
0.99768126;0;0;0.99825644
0.99815148;0;0;0.99867547
0.99868006;0;0;0.99889743
0.9990319;0;0;0.99927855
0.99882931;0;0;0.99944758
0.99834138;0;0;0.9995631
0.99555236;0;0;0.99953997
0.98724198;0;0;0.99951684
0.9730255;0;0;0.9994936
0.95489007;0;0;0.99946046
0.94460952;0;0;0.99943912
0.95861673;0.099055797;0.258495564;0.99940813
0.97085065;0.267866074;0.358455688;0.99942493
0.96446556;0.289282462;0.286505337;0.99940217
0.95179987;0.232923159;0.222060887;0.99933553
0.96606672;0.302303238;0.275300422;0.99908376
0.98314333;0.355826177;0.312737361;0.99883211
0.99210829;0.381540213;0.346031662;0.99836969
0.99505901;0.307160414;0.328661226;0.99816084
0.99462306;0.208502498;0.30321512;0.997908
0.9907968;0.069247921;0.173409229;0.99763393
0.98313487;0;0;0.99744892
0.965819;0;0;0.99722135
0.91725993;0;0;0.99695182
0.84801704;0;0;0.9958154
0.77823639;0;0;0.9946214
0.7071104;0;0;0.99238706
0.65541065;0;0;0.99215817
0.62597758;0;0;0.99195242
0.57165223;0;0;0.99149358
0.52910548;0;0;0.98943102
0.45995054;0;0;0.98690438
0.32951808;0;0;0.9839015
0.1773739;0;0;0.98088837
0.067407958;0;0.00145752;0.97671819
0.023501888;0.062587309;0.110365632;0.97150719
0.017950146;0.223238181;0.255242205;0.96624887
0.039232709;0.33005423;0.327052333;0.95977932
0.090045288;0.394302695;0.349336799;0.95323455
0.18236762;0.457493862;0.377787461;0.94966352
0.34531197;0.483473559;0.395857732;0.9463644
0.51341617;0.468309086;0.418326547;0.94322097
0.65753675;0.338894454;0.366482833;0.9433099
0.73052043;0.202225738;0.28586642;0.9433192
0.75461763;0.057137544;0.125397485;0.94303638
0.74448621;0;0.00030024;0.94571579
0.70943356;0;0;0.94801843
0.6721797;0;0;0.95056301
0.68181831;0;0;0.95566893
0.74023831;0;0;0.9604274
0.82560545;0;0;0.9643321
0.90502495;0;0;0.9719702
0.95637727;0;0;0.97713125
0.98191142;0;0;0.9818505
0.99087566;0;0;0.98697555
0.99397624;0;0;0.99119306
0.9956094;0;0;0.99430501
0.99661124;0;0;0.9958806
0.99644828;0;0.00140789;0.99705517
0.99492556;0.065071717;0.115453163;0.99770331
0.99158853;0.235840673;0.273362087;0.99781263
0.98898196;0.363595718;0.36221455;0.99792182
0.98300582;0.455775006;0.396339292;0.99803102
0.97283202;0.432599298;0.367135236;0.99767244
0.95950383;0.368184616;0.326529777;0.99732006
0.92942518;0.280174325;0.264353576;0.99687636
0.85073948;0.22872567;0.234438096;0.99616599
0.76616496;0.158529068;0.205626709;0.9951756
0.71468949;0.054555875;0.114039888;0.99279249
0.81177753;0;0.00030347;0.99004638
0.94752532;0;0;0.98680747
0.99236232;0;0;0.98408753
0.9991706;0;0;0.98783624
0.99982893;0;0;0.99016881
1;0;0;0.99157417
1;0;0;0.99679124
1;0;0;0.99812675
1;0;0;0.99884593
1;0;0;0.99976277
1;0;0;1
1;0;0;1
1;0;0;1
1;0;0.001903808;1
1;0.06208252;0.109055439;1
1;0.194130074;0.210975594;1
1;0.257965261;0.254474591;1
1;0.271775308;0.256365994;1
1;0.27220357;0.256534223;1
1;0.246049528;0.235005183;1
1;0.200606406;0.195427255;0.99998879
1;0.164437801;0.165404923;0.99992537
1;0.114390731;0.132116256;0.99964893
1;0.039955576;0.072268132;0.99924529
1;0;0;0.99894738
0.99978787;0;0;0.99864423
0.99948174;0;0;0.99823868
0.99913508;0;0;0.99789751
0.99911159;0;0;0.99748027
0.99926722;0;0;0.99686849
0.99949783;0;0;0.99756432
0.9996556;0;0;0.99743593
0.99968052;0;0;0.9973284
0.99961799;0;0;0.99759614
0.99959534;0;0;0.99780333
0.99953407;0;0;0.99801731
0.99949789;0;0;0.99827647
0.99925303;0;0.005082241;0.9984858
0.99895889;0.085300706;0.161788558;0.99870348
0.99859416;0.282064227;0.342057104;0.99867404
0.9989751;0.417270351;0.419093646;0.99864459
0.99946553;0.505755155;0.435497043;0.99861515
