wind;pvo;pva;wave
0.52319878;0.25727913;0.30686727;0.83855015
0.50259763;0.41099137;0.33799833;0.83548146
0.4780007;0.50176829;0.31197029;0.82427037
0.45134932;0.537045;0.29917958;0.81299686
0.42760611;0.51866174;0.34056145;0.80068529
0.40978533;0.42844278;0.38696879;0.79029834
0.39894888;0.24886921;0.33472699;0.77980942
0.40734631;0.10394875;0.20846242;0.7692852
0.42492589;0.000133324;0;0.76095688
0.43851691;0;0;0.75261569
0.44897896;0;0;0.74415815
0.45311683;0;0;0.74246174
0.45393911;0;0;0.74034309
0.45480034;0;0;0.73786795
0.46850798;0;0;0.742378
0.48441029;0;0;0.74682367
0.50093955;0;0;0.75107062
0.52062237;0;0;0.75812006
0.5368377;0;0;0.76518279
0.5411582;0;0;0.7723822
0.54522526;0;0;0.78182721
0.54578704;0;0;0.7826848
0.52903008;0;0;0.77645594
0.49574009;0.07841669;0.14418799;0.79337347
0.47134444;0.31931156;0.36625543;0.80832177
0.45392138;0.48866791;0.38842273;0.82080704
0.44001147;0.56361163;0.3336904;0.80916387
0.43582907;0.57866919;0.31374386;0.79580939
0.43470904;0.53691548;0.35397977;0.78182042
0.43596959;0.41576713;0.37844166;0.76837516
0.44030157;0.21601531;0.29339075;0.7550925
0.45637801;0.06751918;0.13377485;0.7377497
0.48088735;0;1.45E-05;0.73338914
0.48659295;0;0;0.72955292
0.47736174;0;0;0.72486186
0.46333018;0;0;0.7134856
0.44730851;0;0;0.70006728
0.4294655;0;0;0.68604964
0.41731554;0;0;0.68304998
0.40691599;0;0;0.68013549
0.39815858;0;0;0.67742455
0.3874079;0;0;0.66301042
0.37786704;0;0;0.64820343
0.37148926;0;0;0.63245517
0.36731201;0;0;0.62480152
0.3665131;0;0;0.61708152
0.36801159;0;0;0.60914719
0.36267439;0.055707023;0.094324097;0.60972941
0.35701817;0.21930486;0.2483021;0.61031163
0.35453868;0.32458937;0.26962638;0.61096072
0.35265273;0.37216437;0.25269568;0.60709238
0.34338832;0.37432668;0.2389133;0.60199237
0.32233801;0.33904281;0.24179304;0.59341735
0.30069152;0.27175444;0.24393776;0.58510005
0.28370145;0.15637885;0.20450786;0.57375437
0.29859373;0.050816163;0.088747412;0.56221324
0.31767184;4.23E-05;7.55E-05;0.55291325
0.3229844;0;0;0.54241723
0.32504207;0;0;0.53058231
0.32877797;0;0;0.52624881
0.33266202;0;0;0.52184016
0.30556765;0;0;0.51746464
0.28089878;0;0;0.51304495
0.26170832;0;0;0.50859296
0.24142654;0;0;0.50409836
0.2253543;0;0;0.49579757
0.22178797;0;0;0.48728266
0.25469276;0;0;0.47878236
0.28305364;0;0;0.47291762
0.29397169;0;0;0.46679634
0.2947197;0;0;0.46044618
0.28857422;0.041824482;0.062098239;0.46056199
0.29256845;0.1506961;0.15751383;0.46060809
0.28919598;0.1888164;0.16457659;0.46041664
0.28953454;0.22885543;0.1807314;0.45537943
0.30352503;0.24206908;0.18549946;0.45073929
0.31849483;0.22927356;0.18593106;0.44618925
0.32464075;0.17980015;0.16771181;0.44192979
0.31857076;0.095208704;0.125919;0.43769267
0.31883797;0.026502999;0.043250307;0.43339515
0.33383;0;0;0.43257713
0.36307514;0;0;0.43171537
0.40605554;0;0;0.43070847
0.45558098;0;0;0.43114594
0.51055413;0;0;0.429041
0.54828918;0;0;0.42624927
0.58385235;0;0;0.43209845
0.6176362;0;0;0.43693388
0.63950366;0;0;0.44096565
0.64318234;0;0;0.4401682
0.63186938;0;0;0.43785638
0.61729658;0;0;0.43362665
0.59127229;0;0;0.42652512
0.56151998;0;0;0.41931522
0.5282234;0;0;0.41181386
0.49039754;0.055340387;0.092229009;0.39973992
0.45908406;0.18760353;0.20478389;0.38708824
0.43524852;0.23812917;0.21258885;0.37273076
0.4247027;0.29552287;0.22374803;0.36796746
0.4212963;0.32105809;0.2261838;0.36123919
0.41784778;0.3137151;0.23674089;0.3528865
0.41118404;0.26204067;0.24095601;0.35829663
0.39654374;0.1568431;0.21073957;0.35574615
0.39239171;0.055020276;0.10443653;0.34157628
0.38828525;0.000138988;0.000156296;0.34106499
0.38129383;0;0;0.33849984
0.37467727;0;0;0.32993919
0.36553928;0;0;0.34152001
0.36057705;0;0;0.34999529
0.35170358;0;0;0.35779563
0.34776714;0;0;0.36033666
0.35295409;0;0;0.36168671
0.3594799;0;0;0.36002016
0.36902568;0;0;0.36506468
0.37577346;0;0;0.36777705
0.38396409;0;0;0.36511496
0.39900851;0;0;0.37281746
0.41977444;0;0;0.3781797
0.43888003;0;0;0.38260674
0.44959992;0.071435347;0.11748547;0.3896656
0.45494524;0.22771046;0.24181113;0.3946631
0.45100108;0.29524216;0.24077353;0.39753783
0.43726557;0.31780851;0.22367269;0.40134209
0.42402065;0.29923257;0.21169263;0.40094191
0.41302258;0.2504729;0.19904467;0.3965672
0.39985231;0.19191802;0.17894654;0.39884579
0.3890425;0.09653379;0.13010538;0.39955518
0.38425365;0.027866703;0.047524031;0.39768749
0.390185;0;0;0.39949012
0.40375298;0;0;0.39891836
0.4177101;0;0;0.39465576
0.43355104;0;0;0.40587536
0.45259464;0;0;0.41148657
0.46499065;0;0;0.40731472
0.47775748;0;0;0.41606617
0.49215096;0;0;0.42296129
0.4977873;0;0;0.42808902
0.50138474;0;0;0.44093132
0.50433666;0;0;0.45341927
0.51066059;0;0;0.46458876
0.51868278;0;0;0.47523457
0.53290504;0;0;0.48583266
0.55586147;0;0;0.49668375
0.57820219;0.057420388;0.092572443;0.51251596
0.60813606;0.15113916;0.15650675;0.52783924
0.62269902;0.14991756;0.13464184;0.54131138
0.60871398;0.178572;0.15115041;0.5403806
0.5825029;0.18790334;0.15628454;0.53569865
0.54938543;0.17700309;0.15271713;0.52904332
0.51988256;0.14017354;0.13184999;0.51821375
0.51040232;0.077188499;0.099843353;0.50749797
0.51778239;0.02424619;0.040692247;0.49602294
0.53546584;0;9.75E-06;0.50081754
0.54552573;0;0;0.49990061
0.55255347;0;0;0.49215782
0.55419105;0;0;0.49424234
0.55184156;0;0;0.49527615
0.55361623;0;0;0.49585882
0.55638719;0;0;0.50139731
0.55637991;0;0;0.50538909
0.55089408;0;0;0.5087983
0.54207486;0;0;0.50887102
0.53307742;0;0;0.50796759
0.52017951;0;0;0.50770813
0.50637424;0;0;0.50900227
0.49079511;0;0;0.51027542
0.47448927;0;0.000780716;0.51157266
0.45236102;0.082502969;0.1405485;0.51391548
0.42806903;0.19001138;0.20108983;0.51650923
0.39819577;0.18556213;0.16440615;0.51904082
0.36934108;0.22359461;0.18417296;0.52160865
0.34311128;0.23844698;0.19166788;0.52419829
0.31566852;0.23045778;0.19165188;0.52653974
0.28692052;0.17384151;0.16281377;0.52584398
0.25769037;0.091824621;0.11736923;0.52513206
0.23759842;0.029083058;0.046385273;0.52442443
0.22238953;0.000151668;0.000443161;0.52450395
0.207948;0;0;0.52381349
0.19424744;0;0;0.52276361
0.18435499;0;0;0.52483928
0.18041769;0;0;0.5268873
0.17158669;0;0;0.52889955
0.16206597;0;0;0.53458691
0.15409295;0;0;0.5403775
0.15360457;0;0;0.54606664
0.1685358;0;0;0.5502699
0.19819078;0;0;0.55457371
0.24150832;0;0;0.55863482
0.2863405;0;0;0.57109314
0.32044685;0;0;0.58336991
0.34280175;0;0.000982933;0.59510928
0.36997259;0.065646425;0.10314392;0.6100201
0.38480106;0.17751171;0.18771595;0.62092775
0.37923741;0.19466737;0.17654765;0.62575203
0.39541259;0.22568558;0.18739057;0.63471556
0.42795998;0.23079462;0.18652067;0.64325792
0.4804633;0.21318014;0.17849478;0.6504873
0.55046499;0.16321796;0.15281011;0.66324753
0.61988598;0.092755154;0.11491643;0.67441148
0.68996114;0.029604021;0.049440987;0.67617279
0.74574089;0.000354899;0.001030542;0.70032179
0.7740851;0;0;0.72236383
0.77913523;0;0;0.73949593
0.77084756;0;0;0.759601
0.75133985;0;0;0.77397913
0.71787769;0;0;0.78502727
0.69197875;0;0;0.80074757
0.67827916;0;0;0.81509316
0.67521322;0;0;0.82695544
0.67409474;0;0;0.8320421
0.67163759;0;0;0.83642089
0.66764522;0;0;0.84091192
0.66254658;0;0;0.84337807
0.66096169;0;0;0.84487963
0.6674974;0.000266546;0.006960424;0.84577024
0.67420059;0.089389995;0.14839117;0.84673291
0.67896378;0.25486654;0.28035504;0.84575105
0.66720581;0.32361341;0.28208876;0.84337044
0.65031266;0.40576354;0.28863442;0.83769548
0.62951404;0.44958413;0.29227486;0.82725948
0.60166615;0.45082355;0.32521856;0.81351531
0.58927053;0.38941374;0.36098698;0.79362524
0.59650874;0.25750557;0.34862924;0.77374947
0.64470577;0.12118815;0.25674009;0.75397211
0.67083663;0.001605047;0.003255027;0.7312268
0.66316664;0;0;0.70836282
0.6372866;0;0;0.68479705
0.60953319;0;0;0.6621325
0.60233176;0;0;0.63872802
0.57872504;0;0;0.61386085
0.55626345;0;0;0.59889328
0.53526396;0;0;0.58396268
0.51782948;0;0;0.56868589
0.51602161;0;0;0.55466801
0.52736115;0;0;0.53990108
0.58607888;0;0;0.52495438
0.65038353;0;0;0.52499199
0.68760443;0;0;0.51999772
0.71255279;0.000224494;0.006954717;0.50881904
0.73443955;0.10232525;0.17289072;0.50790703
0.75401598;0.2718426;0.2997472;0.50569499
0.7664094;0.33524752;0.28980565;0.50361353
0.7694326;0.39436561;0.28498459;0.50554317
0.76200038;0.41476119;0.28078604;0.50742543
0.77451235;0.39750397;0.29524341;0.50868499
0.80500895;0.34143206;0.31693482;0.51873565
0.81974864;0.23876509;0.3087953;0.52876472
0.82459474;0.10182901;0.20037815;0.53819168
0.83566004;0.00301048;0.005572735;0.55209291
0.83166933;0;0;0.56530958
0.7932803;0;0;0.57832098
0.73125589;0;0;0.59850061
0.66217375;0;0;0.61846519
0.60108674;0;0;0.63703501
0.54645252;0;0;0.65348345
0.50544947;0;0;0.66463411
0.476338;0;0;0.673334
0.45364767;0;0;0.69289488
0.43303767;0;0;0.70732886
0.42275479;0;0;0.71974599
0.42722717;0;0;0.71553314
0.42065337;0;0;0.69154584
0.40331379;0.001380374;0.017902236;0.671193
0.39753285;0.13212645;0.23012105;0.66370654
0.41708329;0.35665655;0.3922956;0.65822631
0.42523587;0.46788245;0.38069737;0.65408003
0.4348537;0.5106976;0.34011492;0.66273999
0.44743383;0.50307643;0.32333994;0.67160398
0.45585328;0.45019075;0.33163786;0.68023962
0.45516786;0.40319973;0.37688839;0.68277502
0.43894526;0.29589599;0.38436419;0.68550205
0.41397333;0.13014288;0.27724394;0.68816113
0.3854284;0.002577465;0.005227818;0.68726015
0.35522085;0;0;0.68631887
0.33023974;0;0;0.68529582
0.30824044;0;0;0.68432367
0.29174232;0;0;0.68330252
0.27986351;0;0;0.68226421
0.27183428;0;0;0.67774975
0.26938754;0;0;0.67331403
0.26578468;0;0;0.668899
0.25871283;0;0;0.66380215
0.24872015;0;0;0.65827382
0.24784291;0;0;0.65272897
0.24791114;0;0;0.64650965
0.24611838;0;0;0.64043438
0.24895208;0.003008564;0.026195284;0.63434625
0.2633687;0.1553379;0.28155568;0.63030869
0.29363677;0.43339831;0.49165249;0.62607318
0.30415252;0.59944105;0.489728;0.62174821
0.30839622;0.66351277;0.41952142;0.61555648
0.31447518;0.66332173;0.39406049;0.60933256
0.31539434;0.60306865;0.42528206;0.60303408
0.31006059;0.50474393;0.47522289;0.59710586
0.29655361;0.3533603;0.46349996;0.59115267
0.30100259;0.14309257;0.31401151;0.58511484
0.31969121;0.003802247;0.007900814;0.58092648
0.35136122;0;0;0.57661277
0.40466699;0;0;0.57217073
0.47167376;0;0;0.5700087
0.53184301;0;0;0.56786346
0.56250596;0;0;0.56585604
0.5822103;0;0;0.56866038
0.60236675;0;0;0.57146734
0.61929643;0;0;0.5742743
0.63364905;0;0;0.57653534
0.64367354;0;0;0.57878697
0.65416402;0;0;0.58103836
0.65849018;0;0;0.58406484
0.6616258;0;0;0.58699518
0.66604924;0.004534097;0.034788549;0.58984572
0.66891545;0.14585094;0.2545861;0.5945136
0.68029243;0.38568068;0.42565238;0.59813929
0.6899187;0.51112258;0.41577756;0.60019553
0.70063823;0.57111436;0.37130415;0.62879127
0.69745088;0.57212806;0.35685575;0.65393209
0.67246443;0.5263927;0.38275218;0.6772418
0.63636404;0.3979612;0.37848023;0.70197058
0.60853714;0.24357292;0.31564415;0.72128808
0.61045921;0.078839332;0.16215438;0.73971689
0.6292693;0.000487749;0.002555076;0.76231104
0.65994322;0;0;0.77955937
0.69327241;0;0;0.79156232
0.7188521;0;0;0.80286884
0.73324746;0;0;0.81239778
0.74699974;0;0;0.82427073
0.7606467;0;0;0.83383989
0.76878935;0;0;0.83991706
0.77583581;0;0;0.84851456
0.78168416;0;0;0.85091388
0.78702676;0;0;0.85291386
0.78634852;0;0;0.8548848
0.78811824;0;0;0.85651612
0.79318297;0;0;0.858163
0.7915954;0.002328028;0.019563159;0.85972863
0.78095245;0.10388247;0.17147881;0.85584921
0.76126367;0.24251653;0.25451356;0.85253268
0.74809152;0.2727105;0.23375845;0.84887952
0.74061424;0.3456535;0.25534517;0.84793168
0.72463161;0.39386851;0.27122959;0.84628528
0.69848484;0.40851861;0.30728918;0.84366894
0.67043447;0.29253578;0.27986768;0.83738017
0.64147162;0.16722009;0.20694524;0.83063859
0.64273107;0.049356379;0.090668365;0.8213051
0.64700311;0.000383452;0.002637652;0.80438006
0.63340229;0;0;0.78075552
0.60457504;0;0;0.75578797
0.56913108;0;0;0.73603565
0.53056258;0;0;0.71418196
0.43270591;0;0;0.69201672
0.33123931;0;0;0.68006456
0.24720618;0;0;0.66809642
0.17625818;0;0;0.65611082
0.12086226;0;0;0.64676309
0.088383257;0;0;0.63747197
0.074635386;0;0;0.62808931
0.073069274;0;0;0.62266171
0.075318873;0;0;0.61712104
0.077770747;0.00156447;0.014581863;0.61161685
0.080015056;0.08791434;0.13832146;0.61362493
0.086156532;0.19291019;0.20042393;0.61548573
0.091249444;0.19275863;0.1776942;0.61751282
0.092315145;0.21442953;0.18899587;0.62092131
0.089833058;0.21140149;0.18535443;0.6241008
0.08362826;0.18807662;0.16922399;0.62679559
0.072879903;0.14085904;0.13504289;0.6279217
0.059030022;0.086446516;0.0933512;0.62898195
0.053424701;0.026371129;0.041438684;0.62959808
0.055259187;0.000421449;0.002630789;0.625058
0.058872089;0;0;0.62060291
0.064400449;0;0;0.61637276
0.075641461;0;0;0.61890554
0.094235249;0;0;0.62117201
0.11087979;0;0;0.6232987
0.12874384;0;0;0.6216501
0.14603254;0;0;0.62049061
0.15458445;0;0;0.61900616
0.15289374;0;0;0.62248111
0.14307903;0;0;0.62596273
0.15053704;0;0;0.62952089
0.16334009;0;0;0.63086808
0.17384069;0;0;0.63232386
0.18734761;0.001605769;0.015451784;0.63410771
0.20616803;0.085827366;0.13730867;0.63533556
0.22933373;0.18062541;0.19123514;0.63644975
0.20725876;0.1684071;0.15797754;0.63748938
0.1726741;0.20040898;0.17808217;0.6356883
0.14725868;0.21261081;0.18545797;0.63346106
0.13144524;0.20524457;0.18250376;0.63111854
0.12116662;0.16325577;0.15665206;0.62896347
0.11535905;0.11083445;0.12705085;0.62745929
0.13539478;0.040635135;0.073025167;0.62584418
0.1634838;0.001816144;0.006886141;0.62326062
0.18151113;0;0;0.62039816
0.18861042;0;0;0.61724633
0.18781294;0;0;0.6114279
0.17644174;0;0;0.60540068
0.13762446;0;0;0.59937823
0.10047758;0;0;0.58839768
0.074223623;0;0;0.57625729
0.059881285;0;0;0.56379008
0.06000011;0;0;0.55369598
0.071325764;0;0;0.54347527
0.087633952;0;0;0.53321433
0.10271163;0;0;0.52445441
0.11686459;0;0;0.51535523
0.12607831;0.004313533;0.030236371;0.50613493
0.12696606;0.1251066;0.20752019;0.4989931
0.12461635;0.29770526;0.32737458;0.4918052
0.12277123;0.36980483;0.32219797;0.48462018
0.12944382;0.41869271;0.31127292;0.47859985
0.1371599;0.42855299;0.30288535;0.47253937
0.13619386;0.40303057;0.30896273;0.4664855
0.12667349;0.33266407;0.31134096;0.46054664
0.12021769;0.23794043;0.29285276;0.45458859
0.11771422;0.10015348;0.18925637;0.44857645
0.12644242;0.00875457;0.02962338;0.44145346
0.14203173;0;0;0.43420088
0.16409937;0;0;0.42685646
0.1882249;0;0;0.42243835
0.21220143;0;0;0.41800925
0.21759325;0;0;0.41357774
0.22214763;0;0;0.41050625
0.23617244;0;0;0.40743619
0.26355246;0;0;0.40438974
0.30379155;0;0;0.40051365
0.36431882;0;0;0.39660043
0.47010833;0;0;0.39316082
0.57862729;0;0;0.41288877
0.66456532;0;0;0.42877293
0.74235845;0.01049473;0.047938719;0.44024953
0.80894625;0.093989745;0.14212731;0.486826
0.86087036;0.1663169;0.1697994;0.51947135
0.89269435;0.13769338;0.13080582;0.51474857
0.91532809;0.17060813;0.15578708;0.55564201
0.92575067;0.18898469;0.16836217;0.59451008
0.92685229;0.1906974;0.1720717;0.61990678
0.92228901;0.15331081;0.14908975;0.66165853
0.91458029;0.1029516;0.11637376;0.69951212
0.91950685;0.0376895;0.064986944;0.72978812
0.92451024;0.00083953;0.005226766;0.73975801
0.92684215;0;0;0.7404213
0.93011791;0;0;0.73269749
0.93048537;0;0;0.7253682
0.92536718;0;0;0.71794647
0.90319204;0;0;0.70891613
0.87582922;0;0;0.70498216
0.84791446;0;0;0.70121032
0.81369489;0;0;0.69645345
0.77789259;0;0;0.71994203
0.74533927;0;0;0.73929119
0.73191065;0;0;0.75217092
0.72761595;0;0;0.76206279
0.72418237;0;0;0.76668072
0.71812505;0.014390172;0.066563353;0.7671299
0.71510559;0.15670699;0.24760602;0.77396035
0.72234893;0.3148267;0.34064904;0.77716291
0.73769397;0.37052968;0.31868127;0.77575314
0.74734026;0.43720043;0.32509813;0.77814502
0.75147128;0.46374908;0.32944003;0.77999347
0.7552762;0.4493252;0.34810752;0.77887261
0.76208544;0.37450248;0.35740846;0.77776837
0.7692396;0.26845187;0.34618503;0.77216828
0.76663119;0.10733636;0.22271748;0.76218605
0.7628392;0.004852864;0.016241573;0.75934762
0.76441371;0;0;0.75542313
0.76744229;0;0;0.74948484
0.76801509;0;0;0.75670946
0.7598511;0;0;0.7632041
0.75850964;0;0;0.76814324
0.75868547;0;0;0.77709967
0.75738388;0;0;0.78727412
0.75572002;0;0;0.79822171
0.75276768;0;0;0.80003935
0.74932194;0;0;0.80395675
0.73180127;0;0;0.80576998
0.7049821;0;0;0.80665815
0.6819033;0;0;0.80715978
0.65901917;0.01646832;0.064040706;0.80714953
0.63792622;0.16203177;0.23934951;0.81253648
0.62311202;0.30819705;0.33055377;0.81810725
0.60458213;0.36809969;0.31686315;0.82032239
0.56484717;0.41032094;0.30906492;0.82220703
0.51325345;0.41220692;0.30344439;0.82375896
0.46302885;0.37909514;0.3045015;0.82535529
0.42447004;0.30818143;0.29742461;0.82443571
0.39441663;0.21812308;0.27446938;0.82308906
0.37844282;0.086683787;0.16967009;0.82126313
0.36656538;0.004282981;0.015486971;0.8206858
0.36389074;0;0;0.82006603
0.37362051;0;0;0.81952322
0.39772505;0;0;0.82252157
0.42693031;0;0;0.82552052
0.45942923;0;0;0.82791317
0.49603274;0;0;0.83488965
0.5250569;0;0;0.84186602
0.54678863;0;0;0.84866554
0.55427969;0;0;0.86210364
0.54739875;0;0;0.87197989
0.53675538;0;0;0.87911958
0.5280509;0;0;0.884247
0.53445208;0;0;0.8890155
0.56221628;0.0207277;0.074534625;0.89376146
0.60346419;0.20013419;0.28222805;0.89408952
0.6472016;0.36310172;0.38535756;0.89441746
0.63906354;0.4550969;0.37591183;0.89457381
0.61517316;0.50411457;0.35817266;0.89605868
0.60775101;0.50801033;0.35325944;0.8973254
0.61297297;0.47239655;0.36750805;0.89876586
0.62412965;0.41264582;0.3987748;0.89763987
0.64175606;0.31465411;0.41768953;0.89498234
0.67831886;0.13649291;0.29387477;0.89361537
0.71702218;0.007571847;0.025889866;0.89140952
0.72263318;0;0;0.87966907
0.70299572;0;0;0.86563283
0.67838484;0;0;0.84749049
0.65074229;0;0;0.83102906
0.59441459;0;0;0.81240028
0.53500944;0;0;0.79730797
0.49863851;0;0;0.78120673
0.49027267;0;0;0.76413846
0.5057742;0;0;0.75590515
0.517959;0;0;0.74753463
0.53357172;0;0;0.7394616
0.5353002;0;0;0.7331779
0.5167504;0;0;0.72411501
0.49348566;0.0324209;0.1280039;0.71032536
0.48150754;0.25535253;0.38482088;0.70529169
0.4874745;0.44685605;0.49367011;0.70018065
0.48057324;0.56366086;0.46548137;0.69511169
0.48563585;0.63862336;0.43545493;0.68259144
0.50629961;0.65831268;0.43005779;0.67004305
0.52724963;0.62357283;0.4661842;0.6570273
0.52793729;0.5356319;0.51851773;0.64703321
0.49852207;0.40140617;0.54366916;0.63628072
0.4710446;0.17643307;0.38297564;0.62540603
0.44699961;0.013104984;0.052979447;0.61688477
0.42656967;0;0;0.60744607
0.41644347;0;0;0.59688711
0.41248488;0;0;0.58972251
0.41287249;0;0;0.58270323
0.40252993;0;0;0.57515812
0.39062625;0;0;0.57880968
0.38627455;0;0;0.58240688
0.38314259;0;0;0.58590728
0.38627139;0;0;0.58375812
0.38200927;0;0;0.58137393
0.37034202;0;0;0.57858092
0.35788733;0;0;0.57023507
0.34745619;0;0;0.56169051
0.33611432;0.032209978;0.1209172;0.55316681
0.32671148;0.24581127;0.35926801;0.54920006
0.32970399;0.42706889;0.47218895;0.54521006
0.34235147;0.55112261;0.46061841;0.54119265
0.36646131;0.64118493;0.4399581;0.54200274
0.40295318;0.67618299;0.44238544;0.54284507
0.44147712;0.65499985;0.49186629;0.54368734
0.47281697;0.55251163;0.54101098;0.54161751
0.49131504;0.40661758;0.55653507;0.53929019
0.4890393;0.18052718;0.39350915;0.5365591
0.4875063;0.019172523;0.066042118;0.53110367
0.48874882;0;0;0.52471012
0.4901624;0;0;0.5189811
0.49797738;0;0;0.52496427
0.53027314;0;0;0.53051621
0.58055311;0;0;0.53467739
0.6347968;0;0;0.54707366
0.68866622;0;0;0.55929804
0.73825848;0;0;0.57175374
0.77654225;0;0;0.60189533
0.80278736;0;0;0.63140917
0.8235119;0;0;0.65976334
0.84529746;0;0;0.75298738
0.86484283;0;0;0.8207221
0.88272214;0.025441382;0.069227144;0.84551847
0.89930069;0.18274984;0.23539928;0.87546039
0.91471881;0.29647818;0.30397668;0.89505607
0.92876101;0.34543779;0.29342741;0.90576959
0.94337219;0.33271176;0.26616398;0.90962881
0.95554626;0.2844533;0.23737431;0.91155338
0.96928573;0.21700907;0.19575572;0.9122076
0.98154193;0.16006982;0.15659362;0.9234038
0.99211371;0.098616391;0.10874119;0.93385822
0.99762619;0.032061934;0.051557355;0.93901235
