wind;pvo;pva;wave
0.96518821;0.16950552;0.32850739;0.98870778
0.988011;0.030477623;0.12513241;0.99293423
0.99706197;0;0;0.99688488
0.9994005;0;0;0.99869227
0.99983871;0;0;0.99988663
0.99997002;0;0;0.99998903
1;0;0;1.0000001
1;0;0;0.99996674
0.99976629;0;0;0.99997067
0.99763614;0;0;0.99993336
0.9916696;0;0;0.99874955
0.9853701;0;0;0.99934417
0.96915728;0;0;0.99869174
0.92915368;0;0;0.99365199
0.83337432;0;0;0.99350917
0.68224072;0.018064944;0.05504575;0.99229223
0.47757688;0.16121921;0.20772386;0.99016547
0.30863082;0.33192739;0.3733108;0.99418426
0.20450796;0.47371298;0.43630338;0.99727583
0.14064336;0.41460717;0.39623478;0.99874496
0.093759924;0.50370169;0.43294322;0.99971527
0.060716361;0.55846095;0.48080975;0.99975324
0.051406845;0.562186;0.56184649;0.99951899
0.048379153;0.40225264;0.54855013;0.99923742
0.033043206;0.16937006;0.39460814;0.99885207
0.017018681;0.040860545;0.24187791;0.99829793
0.004120369;0;0;0.99777448
3.40E-05;0;0;0.99724746
0.005309385;0;0;0.99662244
0.015162034;0;0;0.99620414
0.018363129;0;0;0.9956122
0.027915226;0;0;0.99440873
0.050047901;0;0;0.99294746
0.07893151;0;0;0.99098194
0.13054904;0;0;0.98884934
0.21247192;0;0;0.98645663
0.31182382;0;0;0.98339963
0.38737744;0;0;0.97956467
0.51356441;0;0;0.97975838
0.65625322;0.036311232;0.15307316;0.97961283
0.76752347;0.27368712;0.43112004;0.97901988
0.84262347;0.41387081;0.47431546;0.98946738
0.88726336;0.42666882;0.39806208;0.99547869
0.91943049;0.3177188;0.29177338;0.99768507
0.94818228;0.42512548;0.3515116;0.99922371
0.97162282;0.51173139;0.40978119;0.99929965
0.98734075;0.54864192;0.50184757;0.9992944
0.99516255;0.35986051;0.43777734;0.99955654
0.99820375;0.132742;0.26567945;0.99969733
0.99949402;0.0213193;0.089603722;0.99978352
0.99985969;0;0;0.99994516
0.99997264;0;0;1.0000001
1;0;0;0.99745774
1;0;0;0.99288374
1;0;0;0.98457944
1;0;0;0.9739213
1;0;0;0.97744322
1;0;0;0.97866219
1;0;0;0.97747052
1;0;0;0.99275672
1;0;0;0.99946964
1;0;0;0.99996817
0.99991065;0;0;1.0000001
0.99893177;0.001200347;0.004639122;1.0000001
0.99844724;0.033763111;0.035947639;1.0000001
0.99738646;0.059885472;0.065475389;1.0000001
0.99420011;0.06836319;0.083852373;1.0000001
0.98520344;0.038860362;0.078768507;0.99978364
0.9780671;0.15795432;0.18525025;0.99987733
0.98165458;0.28800958;0.29172617;0.99997103
0.98275197;0.42213845;0.42882314;1.0000001
0.98188436;0.32107553;0.42869282;1.0000001
0.9806084;0.14393242;0.31592453;1.0000001
0.98105794;0.039167624;0.21858761;1.0000001
0.97432613;0;0;1.0000001
0.96169412;0;0;1.0000001
0.94861579;0;0;1.0000001
0.93861496;0;0;1.0000001
0.94828451;0;0;1.0000001
0.96572095;0;0;1.0000001
0.97928101;0;0;1.0000001
0.98685032;0;0;1.0000001
0.99071616;0;0;1.0000001
0.994344;0;0;1.0000001
0.99719447;0;0;0.99688125
0.9986552;0;0;0.9801358
0.99927461;0;0;0.96963108
0.99941486;0.030955991;0.1247672;0.95313358
0.99920005;0.25275707;0.37800735;0.93391752
0.99879056;0.37895989;0.36792389;0.91486937
0.99835914;0.4297542;0.39906067;0.89561027
0.99807918;0.69183999;0.45408288;0.87634653
0.99662483;0.710388;0.45153618;0.86219072
0.99340338;0.67247915;0.4703308;0.84747982
0.9888643;0.58348161;0.501481;0.83206487
0.98124427;0.40315369;0.46661389;0.85520208
0.97386932;0.16121271;0.30412093;0.8773272
0.96732157;0.032185473;0.1590105;0.89884961
0.95725465;0;0;0.93568355
0.94428527;0;0;0.96897012
0.93336636;0;0;0.99029565
0.92317426;0;0;0.99799484
0.91674519;0;0;0.99997997
0.91171581;0;0;0.99996269
0.91698164;0;0;0.99993765
0.91881859;0;0;0.9999125
0.91570914;0;0;0.99988079
0.91024101;0;0;0.99975657
0.90626329;0;0;0.99962568
0.89982843;0;0;0.99944186
0.89931715;0;0;0.99932492
0.9142049;0.031085525;0.13291918;0.99922609
0.92539644;0.26941028;0.44869047;0.99912381
0.93878275;0.48469669;0.5259915;0.99895811
0.95459694;0.58036584;0.46408409;0.9992522
0.96351677;0.52924788;0.36943734;0.9995783
0.97214931;0.46770242;0.34015605;0.99932051
0.97773159;0.36821944;0.29940885;0.99903607
0.9806028;0.25459582;0.23555481;0.99896568
0.97815424;0.2057258;0.22891825;0.99902356
0.96972978;0.098259024;0.18400596;0.99906588
0.97480917;0.018391887;0.077870041;0.99912417
0.98197967;0;0;0.99925387
0.98780012;0;0;0.99940807
0.98992622;0;0;0.99955797
0.99136221;0;0;0.99972248
0.99326497;0;0;0.99985719
0.99550265;0;0;0.99988663
0.99746716;0;0;0.99987572
0.99806279;0;0;0.99986422
0.98551059;0;0;0.99984348
0.96088171;0;0;0.99972343
0.96081114;0;0;0.99959219
0.8779186;0;0;0.99885261
0.72565073;0;0;0.99660623
0.56820863;0.000792956;0.010213329;0.98631597
0.45367783;0.037268631;0.073759645;0.96246791
0.3978174;0.10396474;0.13475898;0.96275353
0.38408485;0.18442318;0.20054951;0.96258014
0.41599801;0.19687657;0.23009035;0.96145535
0.46516258;0.23288855;0.25683892;0.96195447
0.51173341;0.25075567;0.28189778;0.96146965
0.54721755;0.24534947;0.30739865;0.96048725
0.55390108;0.18962978;0.29465982;0.96824157
0.51478761;0.087790795;0.21947245;0.9750129
0.45702365;0.013160302;0.10066548;0.98120224
0.3884936;0;0;0.9839974
0.3360627;0;0;0.9864248
0.30572817;0;0;0.9884764
0.29898834;0;0;0.98986912
0.30183333;0;0;0.99059731
0.30197918;0;0;0.99079317
0.30007735;0;0;0.9962216
0.29355043;0;0;0.99842215
0.28380993;0;0;0.99869925
0.26396999;0;0;0.99821341
0.23300001;0;0;0.99765396
0.20404896;0;0;0.99649513
0.17700407;0;0;0.99532485
0.14928803;0.026985928;0.1220118;0.99309623
0.11485322;0.23007558;0.38922909;0.989443
0.087805197;0.38304496;0.43452397;0.98982155
0.070369191;0.40367717;0.41475862;0.98975772
0.061654814;0.46140867;0.40356499;0.98961616
0.06278114;0.44734704;0.39080051;0.98660201
0.073531203;0.39559084;0.37985268;0.98263878
0.092047259;0.31602025;0.36599803;0.97706842
0.10089072;0.21804714;0.33250618;0.97260725
0.091023035;0.084636882;0.21638423;0.96812099
0.077659622;0.007782749;0.078435622;0.96361613
0.065489836;0;0;0.95946538
0.053085275;0;0;0.95505822
0.050282504;0;0;0.94922173
0.057352144;0;0;0.94408298
0.071628004;0;0;0.93891692
0.090212405;0;0;0.93350375
0.11507814;0;0;0.92608935
0.14595962;0;0;0.91817522
0.15365618;0;0;0.90919948
0.14575098;0;0;0.90237224
0.13136075;0;0;0.89449286
0.10991342;0;0;0.88576257
0.09154743;0;0;0.87701458
0.075540654;0.008641821;0.045886338;0.86805713
0.072440036;0.12762332;0.23071656;0.85900748
0.083392695;0.33072606;0.37015456;0.85301918
0.099514715;0.44940194;0.41638675;0.84688938
0.11698845;0.57569575;0.42400774;0.84044987
0.12863259;0.62500042;0.43732104;0.83361304
0.1205364;0.62290454;0.46902943;0.8267718
0.078546233;0.56667161;0.52430159;0.81992108
0.032884054;0.39890262;0.50428224;0.81236732
0.004743959;0.16175899;0.32663149;0.8049469
0;0.030127414;0.13237803;0.79759306
0;0;0;0.79157937
0;0;0;0.78597105
0.005667937;0;0;0.78040224
0.01203091;0;0;0.77579832
0.015697218;0;0;0.77127916
0.017039968;0;0;0.76658082
0.020779965;0;0;0.76041651
0.023072693;0;0;0.75434536
0.040931776;0;0;0.74830776
0.10723791;0;0;0.75561637
0.19548583;0;0;0.76288092
0.26847371;0;0;0.7701236
0.36705846;0;0;0.78855383
0.49678123;0.024090569;0.11071324;0.80606592
0.61182266;0.19919282;0.3822169;0.82194614
0.70219636;0.47847569;0.52192491;0.86053491
0.75029957;0.62300068;0.51188874;0.8841002
0.78737879;0.75117731;0.48180467;0.89883971
0.81448954;0.80215168;0.47877705;0.92672378
0.84170902;0.76820368;0.50394344;0.93952948
0.86293459;0.67578012;0.555794;0.94671619
0.87192249;0.46264565;0.52820909;0.96416199
0.89079779;0.18225206;0.34652212;0.97481078
0.90797704;0.023581594;0.07400196;0.98047125
0.9171111;0;0;0.98189235
0.92137593;0;0;0.98220837
0.92237693;0;0;0.98112047
0.92641884;0;0;0.98176712
0.93277943;0;0;0.98223317
0.94012535;0;0;0.98276281
0.94927078;0;0;0.98166835
0.95764208;0;0;0.9792223
0.96170944;0;0;0.97343045
0.96111214;0;0;0.96849614
0.95483863;0;0;0.96197075
0.94565654;0;0;0.95438349
0.9318738;0;0;0.94857001
0.91314465;0.009880899;0.044748604;0.94086885
0.88926953;0.13877882;0.21328075;0.93216419
0.87521958;0.34882033;0.34382981;0.92221951
0.88101935;0.42934906;0.32530871;0.9082489
0.84113938;0.26120347;0.22352409;0.88547206
0.89020056;0.26241219;0.2277835;0.86796558
0.88776988;0.23923987;0.21440993;0.84834218
0.88603765;0.19624195;0.18586448;0.82771742
0.88667405;0.13680112;0.14981589;0.81655645
0.890764;0.053036515;0.096143536;0.8029905
0.8928811;0.000887811;0.008665791;0.7890209
0.89772224;0;0;0.78248286
0.90512222;0;0;0.76736879
0.8978622;0;0;0.75318927
0.88531864;0;0;0.75831205
0.87343603;0;0;0.76006877
0.86287695;0;0;0.76210892
0.83818161;0;0;0.77977097
0.79206967;0;0;0.78918248
0.71181661;0;0;0.79426038
0.64074939;0;0;0.840832
0.61429703;0;0;0.86723423
0.60830367;0;0;0.88278282
0.62810916;0;0;0.90949368
0.67403209;0.006852548;0.045227192;0.92304748
0.73883504;0.13855116;0.2441539;0.93039578
0.79787678;0.29289007;0.31432152;0.93803358
0.82838291;0.31085071;0.31151283;0.94435149
0.84878993;0.26940873;0.2897225;0.94941592
0.86775976;0.36735603;0.33687356;0.95337701
0.8843838;0.45835626;0.39621824;0.9562031
0.89507157;0.50664139;0.49598289;0.95874947
0.88202447;0.3715468;0.49317616;0.96604961
0.87796175;0.15620688;0.32531017;0.97268885
0.89954174;0.021400917;0.061932106;0.97823322
0.91984451;0;0;0.98548377
0.93347025;0;0;0.99063265
0.93268239;0;0;0.99433875
0.92809463;0;0;0.99553967
0.92447418;0;0;0.99322253
0.91497606;0;0;0.98580807
0.90084368;0;0;0.97630394
0.88411206;0;0;0.963166
0.86310625;0;0;0.94748706
0.83274937;0;0;0.94661158
0.79135334;0;0;0.94449264
0.72552991;0;0;0.94141972
0.66136587;0;0;0.94993699
0.59352851;0.007128091;0.04743981;0.95776099
0.51568085;0.14761028;0.26139385;0.96441817
0.45035455;0.37009096;0.405844;0.96937138
0.40653953;0.49387464;0.48108995;0.97429407
0.37727013;0.83938682;0.5624429;0.97915733
0.36020413;0.86621583;0.55221534;0.98862904
0.34825501;0.82665026;0.60037625;0.99519718
0.32382268;0.72280526;0.68660188;0.99802113
0.2739237;0.50516647;0.67933416;0.99885446
0.20314752;0.20441274;0.45949885;0.99839473
0.13447027;0.013140496;0.034189932;0.99717236
0.078836322;0;0;0.99688482
0.036552083;0;0;0.9961704
0.002936777;0;0;0.99478376
0;0;0;0.99458957
0.010544414;0;0;0.99454957
0.040934142;0;0;0.9944728
0.084065497;0;0;0.99345726
0.11988949;0;0;0.99175435
0.10069011;0;0;0.98946863
0.073716931;0;0;0.98644334
0.060041748;0;0;0.98408365
0.056961387;0;0;0.97888732
0.061686411;0;0;0.97212493
0.068472043;0.015304603;0.082203709;0.96589106
0.060800925;0.1988292;0.37617669;0.9584583
0.06012867;0.50178254;0.5756036;0.94944143
0.06431222;0.6776818;0.570207;0.93907076
0.069533318;0.77918923;0.53398329;0.92796338
0.074746482;0.73751426;0.49060479;0.92314529
0.08086469;0.63131911;0.48250598;0.9192028
0.11611902;0.48083639;0.47193831;0.91363162
0.18451183;0.33300611;0.44900092;0.90821898
0.26993614;0.12856242;0.28171527;0.90233874
0.36240366;0.004650922;0.013609822;0.89681637
0.47354117;0;0;0.89785302
0.58333808;0;0;0.89733475
0.64673293;0;0;0.89612985
0.6870113;0;0;0.91057563
0.72235644;0;0;0.91982007
0.73825002;0;0;0.92510206
0.72870755;0;0;0.9331665
0.70659608;0;0;0.93755996
0.6420787;0;0;0.93670809
0.55334777;0;0;0.9259001
0.47005424;0;0;0.91148537
0.39312407;0;0;0.88754535
0.29372904;0;0;0.87267351
0.17937152;0.013546946;0.068251565;0.85698116
0.12051752;0.17937045;0.29969168;0.84160841
0.1264144;0.42109859;0.45309293;0.83741659
0.16894439;0.50537145;0.41689426;0.83296537
0.1918169;0.35839424;0.30777568;0.82874477
0.18877032;0.39849138;0.32758701;0.82556283
0.17834151;0.40364563;0.34713987;0.82243991
0.16707358;0.36987054;0.37777743;0.81945425
0.16849722;0.26777524;0.37113962;0.81346297
0.17604539;0.10718638;0.25146791;0.80758756
0.20164607;0.00100288;0.004166878;0.80216861
0.24751543;0;0;0.79637933
0.30319077;0;0;0.79027557
0.33815289;0;0;0.78331614
0.36275071;0;0;0.77895093
0.37457368;0;0;0.77440727
0.37465096;0;0;0.76984161
0.36038345;0;0;0.76982826
0.32546389;0;0;0.76978946
0.28736296;0;0;0.7697202
0.24887526;0;0;0.77018332
0.21238199;0;0;0.77062315
0.1892643;0;0;0.77104539
0.19161138;0;0;0.77626324
0.22372723;0.001737505;0.026957292;0.78146374
0.27687797;0.13056582;0.19129209;0.78663909
0.39155817;0.3063969;0.28178322;0.79408818
0.55132753;0.36322069;0.289698;0.8013795
0.64656085;0.36690685;0.26591122;0.80890393
0.70145351;0.37460738;0.26701459;0.82229173
0.74218249;0.34736305;0.25913972;0.82779527
0.77625215;0.28992775;0.24287209;0.83147001
0.80277389;0.20515305;0.22300658;0.83993953
0.84062141;0.078921214;0.14448704;0.84685099
0.89291668;0.00033708;0.000392912;0.85140455
0.94014215;0;0;0.85260081
0.96432132;0;0;0.85320657
0.97274053;0;0;0.85334229
0.97653782;0;0;0.8463937
0.97381967;0;0;0.83788741
0.9546172;0;0;0.82604665
0.91095901;0;0;0.83957732
0.85065645;0;0;0.85026163
0.80730593;0;0;0.8590799
0.78306949;0;0;0.87379462
0.76047307;0;0;0.88657188
0.74654198;0;0;0.89759898
0.74979293;0;0;0.91711086
0.75209355;0.003225075;0.039914101;0.9291234
0.74890715;0.18008491;0.31060681;0.93653423
0.73363048;0.42788887;0.44494045;0.92518193
0.66187286;0.53365183;0.45213485;0.90573263
0.54440445;0.72263944;0.48217839;0.88192624
0.44081879;0.76589906;0.48383862;0.87536395
0.36047935;0.74524951;0.534329;0.86462027
0.28791496;0.66267598;0.62381291;0.85123926
0.21874027;0.47559011;0.63256407;0.85026115
0.15811805;0.19610581;0.43190548;0.84691894
0.10998231;0.005642101;0.00430446;0.84288001
0.077889435;0;0;0.83983374
0.054330964;0;0;0.83693272
0.04183057;0;0;0.83412623
0.033871427;0;0;0.84056395
0.033765417;0;0;0.84717011
0.048573785;0;0;0.85387659
0.07544101;0;0;0.85525727
0.10330706;0;0;0.8566072
0.11917369;0;0;0.85846525
0.11976944;0;0;0.85321701
0.11087271;0;0;0.8477298
0.093066879;0;0;0.84210563
0.072759353;0;0;0.84343755
0.055550743;0.002147294;0.036253899;0.8447153
0.04833129;0.18108574;0.32049653;0.84595108
0.050690547;0.45721316;0.51197433;0.83911926
0.056141544;0.60341835;0.5013864;0.83149779
0.061443523;0.66248512;0.46143627;0.82344759
0.066472068;0.69232631;0.45111561;0.81431973
0.067516856;0.66390812;0.48024586;0.80447769
0.065622725;0.58032203;0.53172112;0.79444981
0.06498228;0.39084622;0.50189823;0.78969383
0.067339733;0.14548045;0.31236982;0.78471845
0.06983833;0.000718054;0.000159636;0.77967131
0.085849062;0;0;0.77790713
0.11930973;0;0;0.77605551
0.1472607;0;0;0.77403843
0.17426606;0;0;0.77748078
0.20556863;0;0;0.781093
0.24886815;0;0;0.78517306
0.31543964;0;0;0.79349566
0.40600196;0;0;0.80083787
0.57917368;0;0;0.80791777
0.73082131;0;0;0.82541686
0.81450301;0;0;0.83738232
0.861202;0;0;0.84777594
0.88710248;0;0;0.86694425
0.90444314;0;0.001616672;0.88350177
0.90857285;0.059782017;0.079767063;0.89782417
0.91000968;0.17868724;0.16819575;0.92563975
0.9168728;0.24498186;0.18310481;0.93796682
0.92845124;0.10383102;0.097847588;0.94571435
0.94221276;0.1018867;0.098854855;0.96006274
0.9579829;0.088905022;0.089473113;0.96942043
0.9715445;0.067863211;0.072144881;0.97667789
0.97869056;0.04578501;0.058363285;0.98883361
0.97321296;0.013212566;0.047736723;0.99389219
0.94511098;0;0;0.99617815
0.89269435;0;0;0.99583644
0.83885235;0;0;0.99386382
0.79068834;0;0;0.9896962
0.754076;0;0;0.98632705
0.77634466;0;0;0.9819541
0.79920149;0;0;0.97685212
0.83948177;0;0;0.97736144
0.87489009;0;0;0.97697532
0.92678094;0;0;0.97511721
0.9629553;0;0;0.98494911
0.98219591;0;0;0.99122566
0.99202412;0;0;0.99403334
0.99626434;0;0;0.99711001
0.99834192;0;0.001066762;0.99871039
0.99817705;0.060924586;0.097640865;0.99938512
0.99626744;0.19985017;0.20173012;0.99976784
0.99410403;0.31041867;0.30256885;0.99984527
0.99384081;0.59758705;0.39632618;0.9999482
0.99485177;0.57466066;0.37863469;0.99999547
0.99377328;0.49869007;0.37374875;1.0000001
0.99513984;0.3854627;0.36339945;1.0000001
0.99553192;0.25575525;0.32535768;1.0000001
0.996279;0.087995075;0.18010794;1.0000001
0.99713594;7.22E-05;0.000301518;1.0000001
0.99688983;0;0;1.0000001
0.99684405;0;0;1.0000001
0.99695468;0;0;1.0000001
0.99685836;0;0;1.0000001
0.99657279;0;0;1.0000001
0.99674803;0;0;1.0000001
0.99659884;0;0;1.0000001
0.99551338;0;0;1.0000001
0.99433863;0;0;1.0000001
0.99261194;0;0;1.0000001
0.98737001;0;0;0.99969947
0.9664101;0;0;0.99773264
0.91312635;0;0;0.99628735
0.82750326;0.000829895;0.023895629;0.99422133
0.76887745;0.15138718;0.23635432;0.99127507
0.75852269;0.41501704;0.42812887;0.99038714
0.78059971;0.56896877;0.45660859;0.98926216
0.81820858;0.6871441;0.44651175;0.98791325
0.86786318;0.6927703;0.43212426;0.99377716
0.91192955;0.63753408;0.45391244;0.99743831
0.92613387;0.53060472;0.49170604;0.99908698
0.90922058;0.3567948;0.46380264;0.99994934
0.90172458;0.12856863;0.27882946;0.9999882
0.91156054;2.87E-05;0;0.99996388
0.92095727;0;0;0.99996352
0.93748361;0;0;0.99997067
0.94757938;0;0;0.99997485
0.94928688;0;0;0.99998724
0.94001693;0;0;0.99997973
0.92139673;0;0;0.99990916
0.90306866;0;0;0.99979049
0.90070069;0;0;0.99961936
0.92442715;0;0;0.99929726
0.94961429;0;0;0.99932194
0.96244955;0;0;0.99941605
0.96662325;0;0;0.99948716
0.96826339;0;0;0.99968183
0.97052926;0.000317777;0.018096177;0.99972123
0.97192907;0.14840546;0.21999696;0.99971175
0.97967708;0.38674474;0.38146105;0.99988729
0.9873898;0.50351304;0.37694463;0.99995911
0.99171942;0.46127951;0.31569484;0.99995017
0.99211651;0.41157812;0.29323667;0.99978393
0.99001455;0.32539332;0.26109099;0.99956298
0.98856431;0.22361624;0.20877966;0.9991402
0.98647904;0.16519701;0.17957923;0.99852264
0.98211396;0.062458608;0.091119453;0.99875462
0.97247183;0;0;0.99859273
0.94558549;0;0;0.9984715
0.90351313;0;0;0.99811757
0.8644141;0;0;0.99730915
0.80642104;0;0;0.99722707
0.72254014;0;0;0.99709535
0.67944044;0;0;0.99702579
0.69760704;0;0;0.99723327
0.75554025;0;0;0.99727213
0.81040972;0;0;0.99745154
0.84384811;0;0;0.99813807
0.86387587;0;0;0.99885058
0.88919181;0;0;0.99930179
0.91070384;0;0;0.99950302
0.92613876;0;0.001389821;0.99962837
0.92448312;0.07661429;0.12084383;0.99980205
0.9270637;0.24533537;0.25767696;0.99980408
0.94295365;0.35556972;0.31254488;0.99984801
0.96723032;0.37022147;0.30615312;0.99990261
0.98799479;0.44763154;0.32827458;0.99998176
0.99586368;0.48835614;0.36637405;1.0000001
0.99869943;0.47817582;0.43472844;1.0000001
0.99962878;0.3070831;0.4071539;1.0000001
0.99968487;0.11840505;0.23811463;1.0000001
0.99938768;0;0;0.9999938
0.9986555;0;0;1.0000001
0.9975366;0;0;1.0000001
0.99656367;0;0;1.0000001
0.99668729;0;0;1.0000001
0.99884742;0;0;0.99997497
0.99980277;0;0;0.99987221
0.99992985;0;0;0.99997067
0.99993223;0;0;1.0000001
0.99988168;0;0;1.0000001
0.99978656;0;0;1.0000001
0.99946201;0;0;1.0000001
0.99871325;0;0;1.0000001
0.99698687;0;0;1.0000001
0.99245363;9.43E-05;0.008637473;1.0000001
0.98305374;0.13948888;0.21466714;1.0000001
0.97000539;0.38410145;0.40827593;1.0000001
0.94796187;0.52110577;0.45929709;1.0000001
0.90759748;0.81176412;0.50823927;0.99990845
0.84218496;0.83714867;0.49116346;0.99983156
0.76193178;0.79189861;0.55194765;0.9997319
0.67155242;0.6821996;0.64765668;0.99949688
0.58977526;0.40361652;0.61723018;0.99933422
0.51702148;0.17139831;0.39500728;0.9985733
0.4486168;0;0;0.99709743
0.37595972;0;0;0.99545676
0.30841938;0;0;0.99317098
0.25547165;0;0;0.99025935
0.20625038;0;0;0.98831391
0.16128758;0;0;0.98559403
0.12224768;0;0;0.98204893
0.0924225;0;0;0.97446072
0.071299136;0;0;0.96508759
0.054866884;0;0;0.95475757
0.046071164;0;0;0.94602776
0.038665868;0;0;0.93659067
0.031041954;0;0;0.92556643
0.024679853;0;0;0.91475177
0.026045593;9.04E-05;0.007847657;0.90165526
0.049648941;0.14075719;0.21894372;0.8860845
0.086621836;0.43151823;0.46721914;0.88322389
0.12856412;0.62816411;0.50912577;0.88093758
0.1725917;0.75806403;0.46725315;0.880041
0.23108123;0.74616909;0.43307251;0.878896
0.3060745;0.66957921;0.44974208;0.87546563
