wind;pvo;pva;wave
0.14273562;0;0;0.31752676
0.14814158;0;0;0.31942892
0.14054896;0;0.001045192;0.32133815
0.13018347;0.015684253;0.12079945;0.32324901
0.12523696;0.11602772;0.25096062;0.3236503
0.12317696;0.22913918;0.32159615;0.32405165
0.12224552;0.2992163;0.34967273;0.3244552
0.12494269;0.38430911;0.40866432;0.32688761
0.13810645;0.45000228;0.44979483;0.32932225
0.14782923;0.49315384;0.47291446;0.33175725
0.15388475;0.48058385;0.45998016;0.32905114
0.15881068;0.44304809;0.43562177;0.32634509
0.16618071;0.38544774;0.40253273;0.32363576
0.16609283;0.32406193;0.37422776;0.32040486
0.15235534;0.24435294;0.33389848;0.31717566
0.13305789;0.14641097;0.28185266;0.31394807
0.11018335;0.03502094;0.19549347;0.31186509
0.082834862;0.039250083;0.076565005;0.30977872
0.055607416;0;0;0.30769035
0.037706383;0;0;0.30727786
0.031886682;0;0;0.30680969
0.034180179;0;0;0.30630815
0.037561789;0;0;0.30560616
0.039879732;0;0;0.30489814
0.042424075;0;0;0.30418038
0.045118038;0;0;0.29948682
0.04717746;0;0.009192381;0.29478082
0.04948977;0.003458739;0.21583006;0.2900801
0.053057797;0.12756655;0.45430264;0.28610063
0.05639128;0.30658188;0.58781922;0.2821317
0.053790394;0.46134025;0.6410507;0.27814972
0.046638519;0.59168434;0.66679204;0.27805215
0.042494819;0.68401903;0.67119503;0.2779423
0.038476098;0.73514104;0.66725522;0.27783203
0.034110386;0.72802639;0.65519285;0.27519351
0.029579354;0.67974353;0.64692408;0.27255151
0.025443418;0.59587091;0.63537192;0.26991752
0.022646884;0.4897548;0.62893337;0.26765394
0.018716395;0.35516626;0.60425961;0.26539388
0.013811339;0.19685236;0.54636848;0.26314032
0.007521387;0.037825804;0.36802638;0.26024675
0.003437558;0.03207773;0.17325154;0.25736549
0.00238768;0;0;0.25449508
0.001594689;0;0;0.25039995
0.001417941;0;0;0.24631537
0.001822557;0;0;0.24224845
0.002012466;0;0;0.23715785
0.001953304;0;0;0.23210922
0.001609653;0;0;0.22713159
0.001263301;0;0;0.22531135
0.001332755;0;0.014833901;0.2235193
0.001421728;8.18E-05;0.27088195;0.22175395
0.001355736;0.1231177;0.53956151;0.21824215
0.001669692;0.32593426;0.69227517;0.21480471
0.001765087;0.51327807;0.75078923;0.21144381
0.001566706;0.67268372;0.77458864;0.21060517
0.001233392;0.79191244;0.7751615;0.20981483
0.000752529;0.8674655;0.77407968;0.20903471
0.003037784;0.86423445;0.76187938;0.2118635
0.011389124;0.81234372;0.76542139;0.21476364
0.024301291;0.71669215;0.77372479;0.21762937
0.043588545;0.57976592;0.77553862;0.22260958
0.060179904;0.40978849;0.74997938;0.22757965
0.067565106;0.21631405;0.67828137;0.23233901
0.064970098;0.031425525;0.43910825;0.24593754
0.055111539;0.014030118;0.21666142;0.25913346
0.034397591;0;0;0.27212963
0.018616218;0;0;0.27303961
0.012526135;0;0;0.27392021
0.010009592;0;0;0.27478376
0.009173486;0;0;0.27426666
0.009888656;0;0;0.27373341
0.011975396;0;0;0.27318156
0.016768249;0;0;0.27091861
0.022314435;0;0.003283546;0.26861787
0.025786487;0.006939421;0.16499868;0.26623806
0.02906497;0.10155518;0.34027582;0.26302791
0.032643713;0.24260667;0.44147339;0.25977898
0.036054071;0.36206061;0.48714998;0.25645995
0.033337377;0.46956879;0.52269888;0.25191861
0.027720168;0.55115414;0.54658419;0.24737608
0.027206421;0.60392016;0.56378341;0.24282818
0.03045563;0.63096052;0.58119678;0.23788555
0.034074575;0.62387621;0.59896064;0.23289502
0.042755026;0.58097512;0.61959761;0.22788845
0.055038754;0.43897623;0.5457896;0.22446251
0.064497292;0.29269814;0.44857931;0.22107384
0.070411481;0.15100382;0.34169999;0.2177275
0.074567437;0.02659481;0.21579385;0.21528731
0.077704743;0.021177851;0.089159712;0.21287233
0.072189994;0;0;0.21049568
0.061338726;0;0;0.20350794
0.051238317;0;0;0.19664785
0.042099595;0;0;0.18981406
0.036583606;0;0;0.18458158
0.034294832;0;0;0.17934841
0.037133496;0;0;0.17411765
0.035845086;0;0;0.16993235
0.029745448;0;1.55E-05;0.1657562
0.021419389;0.011451902;0.061433323;0.16157703
0.016928747;0.090407416;0.17095815;0.15838154
0.016160574;0.18817097;0.25640172;0.15518361
0.018365389;0.26336125;0.31221944;0.15199827
0.02725482;0.37955958;0.40593547;0.14360212
0.051477876;0.49706423;0.49369556;0.13554618
0.083421722;0.60670233;0.56585276;0.12754989
0.11152199;0.580477;0.54256332;0.12704895
0.13312431;0.52275962;0.50899732;0.12654801
0.14114708;0.44222346;0.4640798;0.12604707
0.13524066;0.36408865;0.43214887;0.12605888
0.11996558;0.26668066;0.38814694;0.12607299
0.11090922;0.15271455;0.32798207;0.12609899
0.10853983;0.028101694;0.20763671;0.12643601
0.10803074;0.028724914;0.076784089;0.12676995
0.12397708;0;0;0.12710759
0.15324211;0;0;0.12807009
0.18692686;0;0;0.12902887
0.23878591;0;0;0.12991455
0.29645818;0;0;0.1341975
0.34373891;0;0;0.13841075
0.39341265;0;0;0.14254311
0.44326428;0;0;0.15056626
0.48873964;0;8.27E-05;0.15865949
0.51812404;0.004110447;0.073911741;0.16689354
0.55291992;0.074312665;0.14789312;0.17938641
0.58291686;0.14269017;0.18513204;0.19215563
0.62100339;0.17441267;0.19392146;0.20516381
0.66762501;0.23049603;0.24113946;0.22006825
0.72024918;0.27667445;0.28069934;0.23270254
0.76813507;0.31014788;0.30971789;0.24397767
0.80439782;0.3177397;0.31599143;0.26030013
0.82123482;0.30835748;0.30954692;0.27502763
0.81748378;0.28263482;0.2924158;0.28939053
0.79426056;0.23301405;0.25721902;0.30195662
0.72957599;0.17232886;0.21645923;0.31375617
0.62146813;0.10101081;0.17185539;0.32535046
0.50140935;0.01997756;0.11430767;0.34753275
0.4146423;0.024303908;0.039573696;0.36745644
0.37315595;0;0;0.38636321
0.35126778;0;0;0.39675099
0.32792673;0;0;0.4066461
0.29982767;0;0;0.41579518
0.26150894;0;0;0.4194814
0.21767552;0;0;0.42324427
0.1792119;0;0;0.42708829
0.16300154;0;0;0.42554188
0.15393536;0;0.00011871;0.42401609
0.14866802;0.011458611;0.076857768;0.42254227
0.14796793;0.10182036;0.2008121;0.41703147
0.15335701;0.20330769;0.27691808;0.41154706
0.14927988;0.26762554;0.31294262;0.40605816
0.1311997;0.36785489;0.39512137;0.39820892
0.12177525;0.45883557;0.45744568;0.39056233
0.11347413;0.53214848;0.50102019;0.3830432
0.10055935;0.54995418;0.51242733;0.37815106
0.089074358;0.53720534;0.52059567;0.37324274
0.090967394;0.49428913;0.52642143;0.36833042
0.083492242;0.40683594;0.50590414;0.36030436
0.058062647;0.29704317;0.46766114;0.35227796
0.042154249;0.16732213;0.41041836;0.34424251
0.039017998;0.028728988;0.26256847;0.33658332
0.037948672;0.029924577;0.096531823;0.32892758
0.043304641;0;0;0.32128352
0.051980171;0;0;0.31717813
0.056606859;0;0;0.31307366
0.05619467;0;0;0.30897075
0.053263322;0;0;0.3014515
0.050821591;0;0;0.29394478
0.049850959;0;0;0.28644687
0.050179917;0;0;0.27874133
0.049802065;0;0.002629926;0.27106681
0.055063095;0.003102616;0.21326017;0.26339942
0.076185592;0.11233445;0.39269847;0.25543365
0.10900854;0.25939959;0.45503479;0.2475892
0.14141773;0.35162309;0.44305733;0.2400478
0.17871255;0.48555866;0.53296041;0.23814669
0.22188711;0.6052649;0.59644228;0.23638007
0.26697946;0.69909775;0.63986754;0.23471223
0.30779782;0.72724736;0.65699446;0.23064998
0.34103531;0.71558475;0.68100113;0.22663276
0.37567613;0.66596907;0.71589291;0.22264537
0.38356531;0.53071964;0.69128036;0.21890667
0.3641251;0.37126499;0.64262873;0.21516883
0.32985839;0.19627532;0.5540241;0.21143016
0.29434699;0.031518638;0.36185381;0.2078225
0.25971889;0.034087826;0.14121497;0.20424196
0.21726342;0;0;0.20065635
0.17575283;0;0;0.19959615
0.15221089;0;0;0.19853503
0.15158305;0;0;0.19747663
0.16706951;0;0;0.20220688
0.1901935;0;0;0.20698796
0.21244164;0;0;0.21182406
0.2342682;0;0;0.21640897
0.25506794;0;0.001367681;0.22104433
0.27621675;0.002865048;0.20867786;0.22575498
0.30818307;0.11066235;0.35816187;0.23377775
0.35856673;0.23937726;0.39088538;0.24187845
0.40816119;0.30098921;0.38296238;0.25007164
0.46336094;0.36598194;0.3984701;0.26392138
0.52144921;0.40097839;0.40014711;0.27790153
0.58108741;0.40781039;0.3909494;0.29205504
0.63582271;0.42387211;0.40489668;0.31322297
0.68769073;0.41664219;0.40970671;0.33414614
0.72935623;0.38616925;0.40435198;0.35295999
0.77094674;0.30594063;0.36164069;0.37774128
0.8043496;0.21389791;0.31441462;0.40085918
0.83372545;0.11436103;0.25920248;0.42127931
0.85848236;0.02255269;0.17672794;0.44783044
0.86711669;0.030452222;0.057741463;0.47051206
0.85597616;0;0;0.49086559
0.81698918;0;0;0.5373382
0.7851454;0;0;0.57097089
0.7816208;0;0;0.58796704
0.79597056;0;0;0.63259459
0.78243583;0;0;0.67128068
0.7793808;0;0;0.70435238
0.79949611;0;0;0.74191219
0.81732547;0;0.000149454;0.77843058
0.83831412;0.01511558;0.11943845;0.81355619
0.87718415;0.12310757;0.32735029;0.84322697
0.91472131;0.28028512;0.47850594;0.87151194
0.9462359;0.41026405;0.54956514;0.89835978
0.96505517;0.46835655;0.5083285;0.92108065
0.97511977;0.46922582;0.46640208;0.94131529
0.98098129;0.42732719;0.41606364;0.958601
0.98553753;0.45495018;0.43843737;0.97183633
0.9880231;0.45894554;0.44842675;0.98157513
0.98659039;0.43598086;0.4521766;0.98818195
0.98402625;0.36651969;0.42669186;0.9901787
0.98275882;0.2752789;0.3982785;0.99141049
0.97972655;0.16061309;0.35971466;0.99235934
0.97210443;0.028658835;0.23021671;0.99244571
0.96175152;0.036976233;0.079115145;0.993137
0.95454353;0;0;0.99385464
0.95302999;0;0;0.99401075
0.95487386;0;0;0.99373686
0.9566564;0;0;0.99295962
0.95836401;0;0;0.98816419
0.95896095;0;0;0.97796476
0.95870399;0;0;0.96630138
0.95584536;0;0;0.95475006
0.94692051;0;0;0.94174081
0.92768884;0.013121233;0.050680339;0.93115258
0.90638983;0.090667017;0.15121594;0.92536753
0.90388042;0.18124774;0.22106749;0.91526663
0.91070598;0.23441768;0.26010042;0.90118289
0.92319751;0.31641865;0.33050877;0.88257849
0.9342981;0.39072934;0.39086133;0.861099
0.94104922;0.45196947;0.43168595;0.83807611
0.94045901;0.4446364;0.42430264;0.81567991
0.93951106;0.41241649;0.40425402;0.7922129
0.94010299;0.35964778;0.3715741;0.76805496
0.94181067;0.28516549;0.31672275;0.74544287
0.9411633;0.20331313;0.25249398;0.72212678
0.93499595;0.11506833;0.18732576;0.69829094
0.92631644;0.022737943;0.13070291;0.68213648
0.91061908;0.031872012;0.045336291;0.66539532
0.89613539;0;0;0.64841002
0.8809939;0;0;0.63161957
0.86037743;0;0;0.61511385
0.84005141;0;0;0.59898663
0.8219316;0;0;0.58550507
0.80365163;0;0;0.57192492
0.77971804;0;0;0.55829477
0.74726343;0;0;0.53973496
0.69960231;0;2.48E-05;0.52090549
0.63558954;0.009030115;0.08358863;0.50233066
0.55987418;0.092133582;0.1881341;0.48575091
0.47072145;0.17832005;0.2325516;0.46926856
0.39375538;0.20898935;0.23347189;0.45280382
0.32131851;0.25927997;0.27285564;0.44173047
0.26737237;0.29134667;0.29592609;0.4306232
0.23820072;0.30475271;0.3024677;0.41959512
0.22274095;0.30538571;0.30354416;0.40667489
0.21171924;0.28952086;0.2916005;0.39393109
0.19337937;0.25932559;0.26689398;0.38133642
0.17183329;0.23082522;0.252343;0.36995435
0.14569458;0.18333352;0.23651806;0.35880286
0.11990115;0.11316615;0.21435338;0.34767669
0.0941182;0.021402601;0.14650571;0.33833396
0.075122014;0.03205606;0.048366971;0.32898024
0.067767389;0;0;0.3196193
0.061577883;0;0;0.30964273
0.054411195;0;0;0.29966909
0.049400333;0;0;0.28969881
0.046638902;0;0;0.28084537
0.044670042;0;0;0.27198759
0.047438834;0;0;0.26309836
0.052934099;0;0;0.25632083
0.055023808;0;0;0.24964079
0.052269656;0.013071612;0.093914919;0.24306065
0.051974356;0.093553945;0.20126328;0.23697239
0.055568893;0.1832602;0.24052113;0.23092809
0.058757648;0.21310726;0.23654568;0.22495717
0.060998961;0.28624481;0.29935801;0.21981312
0.063273333;0.34891224;0.35091811;0.21482703
0.063939683;0.39693376;0.38792789;0.21001153
0.062588893;0.38805699;0.38106611;0.20496184
0.058832962;0.36014825;0.35912722;0.1999395
0.063736945;0.31621337;0.32601798;0.19494705
0.070120357;0.2736308;0.30347171;0.19343233
0.071606874;0.21162672;0.27314401;0.19190496
0.06901212;0.12826769;0.23519441;0.19035077
0.06225349;0.031040095;0.18511182;0.18812017
0.056529403;0.04935674;0.071697034;0.18588588
0.05561544;0;0;0.18365261
0.051637281;0;0;0.19250137
0.043537918;0;0;0.20146322
0.035535738;0;0;0.21053308
0.030240951;0;0;0.20977327
0.028583558;0;0;0.2090458
0.023786552;0;0;0.20834109
0.01439592;0;0;0.20952502
0.004725084;0;0.000133435;0.2107338
0.001308316;0.001853524;0.17831749;0.21193933
0.000590527;0.09025488;0.2853235;0.21718797
0.001153313;0.18477146;0.26871294;0.22250438
0.005014772;0.19588485;0.2120948;0.22785461
0.011465221;0.2494081;0.25873089;0.23978801
0.021692174;0.28830516;0.2922861;0.25211096
0.032520995;0.31107602;0.31085485;0.26456264
0.043012679;0.28744182;0.28817251;0.2710951
0.055305;0.24921733;0.25161481;0.27777621
0.06248356;0.20093067;0.20691454;0.28453687
0.065740079;0.15047224;0.16074353;0.28956747
0.073648281;0.099530682;0.11257893;0.29461733
0.087591611;0.050161835;0.068610072;0.2996968
0.10373227;0.004268924;0.049711458;0.30359697
0.11295353;0.009664419;0.015053499;0.30754218
0.1226302;0;0;0.311526
0.13635613;0;0;0.31760389
0.15062375;0;0;0.32369918
0.16030176;0;0;0.32979739
0.16537762;0;0;0.33191946
0.1661777;0;0;0.33404252
0.15062372;0;0;0.33616945
0.13354036;0;0;0.33418736
0.12986334;0;0;0.3321929
0.13661796;0.004324974;0.020096304;0.33017188
0.14450404;0.051256917;0.080873087;0.32911766
0.14964378;0.10740315;0.12527752;0.32804263
0.15206753;0.13830814;0.14928488;0.32697776
0.15573388;0.18433794;0.19161771;0.32466048
0.16895758;0.22175585;0.22713135;0.32236332
0.19472456;0.24852286;0.25274721;0.32007509
0.22594191;0.25285015;0.25719902;0.31964546
0.25056976;0.24373925;0.24857965;0.3132726
0.28949404;0.22204453;0.22868514;0.29929936
0.32889694;0.1931925;0.20692679;0.30285302
0.35740787;0.15009981;0.18121609;0.30109376
0.39133602;0.090442277;0.15331313;0.29439765
0.4381727;0.016490526;0.11189431;0.30269638
0.48813757;0.027718091;0.039754905;0.30793831
0.50171;0;0;0.31068861
0.48172501;0;0;0.32236382
0.4593066;0;0;0.33178565
0.44360569;0;0;0.33945677
0.43732154;0;0;0.33389211
0.43985146;0;0;0.32740733
0.46421659;0;0;0.32046777
0.51608139;0;0;0.32355747
0.56219703;0;0;0.32568911
0.58642685;0.000737902;0.084590688;0.32722363
0.60497028;0.059629653;0.21307911;0.33973783
0.63439417;0.16633922;0.32291305;0.35230491
0.65367025;0.26169646;0.36932582;0.36484629
0.66947424;0.36333147;0.40713069;0.37953636
0.68777996;0.44890967;0.43733174;0.39434087
0.70559508;0.51372766;0.4632585;0.40919644
0.72211379;0.51312006;0.45732319;0.41284674
0.73737782;0.48210528;0.45276132;0.41607732
0.74529827;0.42400154;0.44521669;0.41922659
0.73772478;0.35878724;0.44811866;0.41710198
0.71174532;0.26786247;0.43076888;0.41489941
0.67601049;0.15164243;0.38483393;0.41256738
0.64763725;0.025707945;0.27019399;0.40790504
0.62903249;0.04045324;0.096688561;0.40336645
0.59104609;0;0;0.39888436
0.53362972;0;0;0.39974955
0.4900749;0;0;0.40059742
0.46806109;0;0;0.40147161
0.45036763;0;0;0.38613319
0.42696089;0;0;0.37090716
0.43713304;0;0;0.35583299
0.47762087;0;0;0.34695321
0.52238041;0;0;0.33812711
0.55817342;0.009879107;0.095007867;0.3294349
0.5995;0.097452156;0.21432118;0.32509589
0.63780171;0.19888642;0.28113675;0.32089898
0.6455797;0.23963439;0.28415608;0.31688312
0.6208846;0.2995249;0.31498516;0.30527961
0.58797634;0.33884743;0.34137225;0.2938073
0.57472199;0.35886866;0.35573092;0.28242165
0.58228761;0.38924205;0.3805373;0.27687559
0.60027736;0.39939326;0.39232904;0.2713694
0.61206692;0.38543266;0.3969616;0.26597905
0.62048686;0.32108006;0.36664692;0.26399824
0.61041206;0.23808661;0.33002168;0.2620309
0.57150954;0.13622186;0.28148931;0.2599819
0.51925129;0.024960846;0.19274592;0.2586309
0.46766418;0.040802617;0.063808724;0.25725561
0.38227329;0;0;0.25589561
0.28743738;0;0;0.24863979
0.21144214;0;0;0.24141839
0.16031215;0;0;0.23431684
0.12832622;0;0;0.22373031
0.10792582;0;0;0.21320413
0.11411896;0;0;0.20269167
0.12640576;0;0;0.19522958
0.12665913;0;0;0.18795347
0.10910989;0.005503451;0.068845175;0.18013382
0.084010161;0.083754718;0.19347847;0.17137465
0.056244418;0.19675905;0.29096487;0.16295305
0.034176372;0.27872834;0.3387292;0.15456755
0.023158966;0.37029052;0.39464667;0.14738223
0.019878982;0.44483867;0.44155836;0.14041632
0.021507422;0.49960268;0.4749127;0.13327122
0.026279304;0.51331294;0.48350906;0.12991855
0.032998521;0.49823639;0.48100337;0.1265011
0.03689725;0.45452261;0.47006956;0.12298195
0.040084612;0.39233229;0.47141302;0.12419131
0.0452433;0.297315;0.46954918;0.12521948
0.050676223;0.16875726;0.43516475;0.12627114
0.053500798;0.026911668;0.29248732;0.13120542
0.05366721;0.045989428;0.085621305;0.13649403
0.04563481;0;0;0.14058995
0.039533507;0;0;0.14716905
0.03478412;0;0;0.15304305
0.032115135;0;0;0.15785308
0.030207736;0;0;0.16324392
0.030761216;0;0;0.16806431
0.038166508;0;0;0.17285022
0.050928917;0;0;0.1770083
0.061363734;0;0;0.18125153
0.065731615;0.006465391;0.065684929;0.18539168
0.067849606;0.084613234;0.18509737;0.18824264
0.063914366;0.18494669;0.25740516;0.1910851
0.054910854;0.23821121;0.27425599;0.1937141
0.048749469;0.30476871;0.32154816;0.19375834
0.053374667;0.3515574;0.35337555;0.1936754
0.076164365;0.37728792;0.36958742;0.193627
0.12250299;0.36261362;0.35486227;0.19288625
0.1923413;0.32840937;0.32624444;0.19205827
0.29150242;0.27893698;0.28764981;0.19118331
0.40467149;0.22572419;0.24759386;0.20241278
0.49737263;0.16337781;0.19888358;0.21424738
0.5589096;0.092072852;0.14745718;0.22638103
0.59775162;0.018923199;0.12307806;0.22504511
0.62530506;0.035328686;0.045571242;0.22034767
0.59486765;0;0;0.21230635
0.55074298;0;0;0.21900927
0.51217055;0;0;0.22436702
0.47810999;0;0;0.22853576
0.45972559;0;0;0.23757242
0.46784547;0;0;0.24660563
0.51197988;0;0;0.25472584
0.5716905;0;0;0.26182374
0.62767524;0;0;0.26916271
0.66965085;0.007765439;0.060626827;0.27681714
0.71745658;0.082211085;0.19273472;0.28379744
0.74086076;0.1898903;0.28600758;0.29060811
0.75555432;0.25593716;0.31611621;0.29726133
0.77332258;0.34042802;0.36671108;0.30927014
0.78437179;0.40670544;0.40039474;0.32152724
0.79205191;0.45083314;0.41851145;0.33397585
0.80191672;0.41478363;0.38901669;0.33922198
0.81873423;0.35562137;0.34732154;0.34444237
0.83135659;0.28392872;0.29217178;0.34965855
0.82699436;0.23809187;0.26392293;0.35503814
0.81347233;0.17795245;0.22621399;0.36037481
0.79454708;0.10316753;0.18078132;0.36568284
0.77067775;0.021388246;0.14711598;0.36783475
0.75319308;0.040585317;0.053380527;0.36985755
0.73742455;0;0;0.37178367
0.7222479;0;0;0.36948544
0.71477574;0;0;0.36709461
0.72396171;0;0;0.3648288
0.73273689;0;0;0.36662686
0.74944896;0;0;0.36855346
0.79079676;0;0;0.37069508
0.82451671;0;0;0.37557811
0.83796442;0;0;0.38045636
0.8390339;0.004365287;0.017182037;0.38547584
0.83866024;0.051923722;0.084994122;0.39852726
0.84286737;0.10927974;0.12713312;0.41164976
0.84056854;0.12958822;0.13891065;0.42488107
0.83681732;0.17201191;0.17885824;0.43482184
0.83465958;0.20556349;0.2107076;0.44482535
0.82928491;0.22858489;0.23186277;0.45488656
0.8141163;0.23459995;0.23688745;0.44734645
0.79133755;0.22733144;0.23012874;0.4398241
0.77711964;0.20744389;0.21329458;0.43236324
0.77771503;0.18388054;0.19875365;0.4198547
0.78209168;0.14470917;0.17883521;0.40758541
0.78558683;0.087014601;0.15117377;0.39546263
0.78372002;0.016266996;0.12759757;0.38531613
0.77203947;0.035298601;0.045465834;0.37539902
0.73453188;0;0;0.3656621
0.67360193;0;0;0.35899931
